Link,Name,Brand,Description,SKU,Color,Pattern,Price,Currency,Availability,Images,AggregateRating,Reviews,PropertyValues
https://www.trendyol.com/burke/erkek-siyah-renk-italyan-kesim-kaliteli-esnek-likrali-bilek-boy-kumas-pantolon-p-129547997,Bürke Erkek Siyah Renk Italyan Kesim Kaliteli Esnek Likralı Bilek Boy Kumaş Pantolon,Bürke,"Bürke Erkek Siyah Renk Italyan Kesim Kaliteli Esnek Likralı Bilek Boy Kumaş Pantolon yorumlarını inceleyin, Trendyol'a özel indirimli fiyata satın alın.",129547997,Siyah,Pantolon,488.00,TRY,https://schema.org/InStock,"[""https://cdn.dsmcdn.com/ty1588/prod/QC/20241018/17/c4236ddf-2d18-3fae-9866-36d3fcdc268f/1_org_zoom.jpg"", ""https://cdn.dsmcdn.com/ty1589/prod/QC/20241018/17/da2c2049-b6e4-3944-b6bb-0217339f6d31/1_org_zoom.jpg"", ""https://cdn.dsmcdn.com/ty1588/prod/QC/20241018/17/17406805-676a-31c0-b943-baca7c3ca11e/1_org_zoom.jpg"", ""https://cdn.dsmcdn.com/ty1588/prod/QC/20241018/17/d248ddc3-8aee-3528-ab59-c923579a914f/1_org_zoom.jpg"", ""https://cdn.dsmcdn.com/ty1587/prod/QC/20241018/17/89431b03-2a5d-318b-93d6-e965e51b4979/1_org_zoom.jpg"", ""https://cdn.dsmcdn.com/ty1587/prod/QC/20241018/17/ab14ce24-1474-3406-b594-950c2b518fbb/1_org_zoom.jpg""]","{""@type"": ""AggregateRating"", ""ratingValue"": 4.3, ""ratingCount"": 11066, ""reviewCount"": 6120}","[{""@type"": ""Review"", ""author"": {""@type"": ""Person"", ""name"": ""A** y** Ö**""}, ""datePublished"": ""2024-05-27"", ""reviewBody"": ""Arkadaşlar boyum 1.80 kilom 83 34 beden aldım tam oldu hatta arkadaşımave kendime bir tane daha sipariş verdim Markaya sevgilerimi ve takdirimi sunuyorum"", ""reviewRating"": {""@type"": ""Rating"", ""bestRating"": 5, ""ratingValue"": 5, ""worstRating"": 1}}, {""@type"": ""Review"", ""author"": {""@type"": ""Person"", ""name"": ""Y** A**""}, ""datePublished"": ""2024-05-27"", ""reviewBody"": ""Çok güzel ve şık tam beden aldım güzel oldu."", ""reviewRating"": {""@type"": ""Rating"", ""bestRating"": 5, ""ratingValue"": 5, ""worstRating"": 1}}, {""@type"": ""Review"", ""author"": {""@type"": ""Person"", ""name"": ""Mert E.""}, ""datePublished"": ""2024-03-16"", ""reviewBody"": ""5 rengini aldım 5i de birbirinden güzel tam bedeninizi alın. İlk defatrendyolda tam da istediğim gibi bir ürün aldım"", ""reviewRating"": {""@type"": ""Rating"", ""bestRating"": 5, ""ratingValue"": 5, ""worstRating"": 1}}, {""@type"": ""Review"", ""author"": {""@type"": ""Person"", ""name"": ""Y** C**""}, ""datePublished"": ""2024-02-15"", ""reviewBody"": ""Gayet güzel bir beden büyük alın"", ""reviewRating"": {""@type"": ""Rating"", ""bestRating"": 5, ""ratingValue"": 5, ""worstRating"": 1}}, {""@type"": ""Review"", ""author"": {""@type"": ""Person"", ""name"": ""E** K**""}, ""datePublished"": ""2024-01-12"", ""reviewBody"": ""Tam bedeninizi alabilirsiniz güzel"", ""reviewRating"": {""@type"": ""Rating"", ""bestRating"": 5, ""ratingValue"": 5, ""worstRating"": 1}}, {""@type"": ""Review"", ""author"": {""@type"": ""Person"", ""name"": ""E** Y**""}, ""datePublished"": ""2023-10-11"", ""reviewBody"": ""Harika ürün tam beden alın"", ""reviewRating"": {""@type"": ""Rating"", ""bestRating"": 5, ""ratingValue"": 5, ""worstRating"": 1}}, {""@type"": ""Review"", ""author"": {""@type"": ""Person"", ""name"": ""Çınar D.""}, ""datePublished"": ""2023-10-08"", ""reviewBody"": ""Tekrardan satın alacağım bir ürün tam bedeninizi alın 176 boy 72 kg 31beden çok az bol oldu ama kemerle tam denk oldu beğendim duruşu güzel"", ""reviewRating"": {""@type"": ""Rating"", ""bestRating"": 5, ""ratingValue"": 5, ""worstRating"": 1}}, {""@type"": ""Review"", ""author"": {""@type"": ""Person"", ""name"": ""E** A**""}, ""datePublished"": ""2023-09-12"", ""reviewBody"": ""güzel kaliteli ürün bedeninizi alabilirsiniz"", ""reviewRating"": {""@type"": ""Rating"", ""bestRating"": 5, ""ratingValue"": 5, ""worstRating"": 1}}, {""@type"": ""Review"", ""author"": {""@type"": ""Person"", ""name"": ""Y** K**""}, ""datePublished"": ""2023-08-31"", ""reviewBody"": ""Bedeninize göre alın bazı yorumlara bakarak 1 beden büyük aldım büyükoldu kalite olarak güzel"", ""reviewRating"": {""@type"": ""Rating"", ""bestRating"": 5, ""ratingValue"": 5, ""worstRating"": 1}}, {""@type"": ""Review"", ""author"": {""@type"": ""Person"", ""name"": ""E** S**""}, ""datePublished"": ""2023-06-30"", ""reviewBody"": ""30 beden aldım.1.72 boy, 58 kilo tam üzerime oldu.Çok iyi"", ""reviewRating"": {""@type"": ""Rating"", ""bestRating"": 5, ""ratingValue"": 5, ""worstRating"": 1}}, {""@type"": ""Review"", ""author"": {""@type"": ""Person"", ""name"": ""E** Ö**""}, ""datePublished"": ""2023-06-15"", ""reviewBody"": ""Fiyat performans isteğimi karşılıyor beden tam geliyor kumaş yaz içinçok iyi"", ""reviewRating"": {""@type"": ""Rating"", ""bestRating"": 5, ""ratingValue"": 5, ""worstRating"": 1}}, {""@type"": ""Review"", ""author"": {""@type"": ""Person"", ""name"": ""M** M** Ö**""}, ""datePublished"": ""2023-06-10"", ""reviewBody"": ""Çok güzel pantolon bedeninizi alın"", ""reviewRating"": {""@type"": ""Rating"", ""bestRating"": 5, ""ratingValue"": 5, ""worstRating"": 1}}, {""@type"": ""Review"", ""author"": {""@type"": ""Person"", ""name"": ""**** ****""}, ""datePublished"": ""2023-05-29"", ""reviewBody"": ""Kaliteli gayet güzel 1 beden büyük alın fazla dar gibi ama kaliteli"", ""reviewRating"": {""@type"": ""Rating"", ""bestRating"": 5, ""ratingValue"": 5, ""worstRating"": 1}}, {""@type"": ""Review"", ""author"": {""@type"": ""Person"", ""name"": ""İ** Y**""}, ""datePublished"": ""2023-05-27"", ""reviewBody"": ""Ürün beklediğimden kaliteli ve güzel geldi gayette rahat tavsiyeederim.Tam beden alın bence"", ""reviewRating"": {""@type"": ""Rating"", ""bestRating"": 5, ""ratingValue"": 5, ""worstRating"": 1}}, {""@type"": ""Review"", ""author"": {""@type"": ""Person"", ""name"": ""**** ****""}, ""datePublished"": ""2023-05-15"", ""reviewBody"": ""Ürünü tam bedeniniz alın 1.78 70 kiloyum tam oldu kaliteli mal"", ""reviewRating"": {""@type"": ""Rating"", ""bestRating"": 5, ""ratingValue"": 5, ""worstRating"": 1}}, {""@type"": ""Review"", ""author"": {""@type"": ""Person"", ""name"": ""E** Ö**""}, ""datePublished"": ""2023-05-11"", ""reviewBody"": ""Çok kaliteli, tam beden oldu."", ""reviewRating"": {""@type"": ""Rating"", ""bestRating"": 5, ""ratingValue"": 5, ""worstRating"": 1}}, {""@type"": ""Review"", ""author"": {""@type"": ""Person"", ""name"": ""A** T** K**""}, ""datePublished"": ""2023-05-11"", ""reviewBody"": ""harika bir beden"", ""reviewRating"": {""@type"": ""Rating"", ""bestRating"": 5, ""ratingValue"": 5, ""worstRating"": 1}}, {""@type"": ""Review"", ""author"": {""@type"": ""Person"", ""name"": ""G** ü**""}, ""datePublished"": ""2023-04-22"", ""reviewBody"": ""Mükemmel ürün kendi bedeninizi alın"", ""reviewRating"": {""@type"": ""Rating"", ""bestRating"": 5, ""ratingValue"": 5, ""worstRating"": 1}}, {""@type"": ""Review"", ""author"": {""@type"": ""Person"", ""name"": ""İ** A**""}, ""datePublished"": ""2023-04-03"", ""reviewBody"": ""Cok güzel tam beden alın"", ""reviewRating"": {""@type"": ""Rating"", ""bestRating"": 5, ""ratingValue"": 5, ""worstRating"": 1}}, {""@type"": ""Review"", ""author"": {""@type"": ""Person"", ""name"": ""N** T**""}, ""datePublished"": ""2023-02-01"", ""reviewBody"": ""Çok iyi tam bedeninizi alın"", ""reviewRating"": {""@type"": ""Rating"", ""bestRating"": 5, ""ratingValue"": 5, ""worstRating"": 1}}]","{""Materyal"": ""Kumaş"", ""Kumaş Tipi"": ""Keten"", ""Paça Tipi"": ""Boru Paça"", ""Bel"": ""Normal Bel"", ""Desen"": ""Düz"", ""Renk"": ""Siyah"", ""Cep"": ""Çift cepli"", ""Cep Tipi"": ""Cepli"", ""Ürün Detayı"": ""Düğmeli"", ""Ürün Tipi"": ""Düz"", ""Koleksiyon"": ""Young"", ""Kalınlık"": ""İnce"", ""Astar Durumu"": ""Astarlı"", ""Boy"": ""Orta"", ""Siluet"": ""Slim"", ""Ortam"": ""Günlük"", ""Kalıp"": ""Slim Fit"", ""Ek Özellik"": ""Esnek"", ""Dokuma Tipi"": ""Keten görünümlü"", ""Persona"": ""Cool & Comfort"", ""Baskı/Nakış Tekniği"": ""Baskısız"", ""Kemer/Kuşak Durumu"": ""Kemerli"", ""Sürdürülebilirlik Detayı"": ""Evet"", ""Materyal Bileşeni"": ""98% Pamuk, 2% Likra"", ""Yıkama Talimatı"": ""Type 1""}"
https://www.trendyol.com/enzim-jeans/erkek-likrali-denim-regular-fit-jeans-p-796056641,ENZİM JEANS Erkek Likralı Denim Regular Fit Jeans,ENZİM JEANS,"ENZİM JEANS Erkek Likralı Denim Regular Fit Jeans yorumlarını inceleyin, Trendyol'a özel indirimli fiyata satın alın.",796056641,Mavi,Pantolon,649.9,TRY,https://schema.org/InStock,"[""https://cdn.dsmcdn.com/ty1440/product/media/images/prod/QC/20240725/12/b5a152f0-2644-385b-a3e4-5986b07593a9/1_org_zoom.jpg"", ""https://cdn.dsmcdn.com/ty1442/product/media/images/prod/QC/20240725/12/b06f77d9-9ab8-3fc1-b59d-29e2eb2ca634/1_org_zoom.jpg"", ""https://cdn.dsmcdn.com/ty1441/product/media/images/prod/QC/20240725/12/df67b8b9-380f-3664-bed3-0ef664b5fc7b/1_org_zoom.jpg"", ""https://cdn.dsmcdn.com/ty1441/product/media/images/prod/QC/20240725/12/f23d7721-5ff9-3ddc-b8a0-a4412b570fa0/1_org_zoom.jpg"", ""https://cdn.dsmcdn.com/ty1440/product/media/images/prod/QC/20240725/12/f0dee981-e61c-3c12-a658-c176c557727a/1_org_zoom.jpg"", ""https://cdn.dsmcdn.com/ty1440/product/media/images/prod/QC/20240725/12/2d91a8d3-89d5-3ac1-9687-d23f50b433ce/1_org_zoom.jpg"", ""https://cdn.dsmcdn.com/ty1441/product/media/images/prod/QC/20240725/12/eb659c49-88a5-32da-a97a-2dd0c01f614f/1_org_zoom.jpg"", ""https://cdn.dsmcdn.com/ty1441/product/media/images/prod/QC/20240725/12/df576839-3185-3e4d-a217-fa408c7f2c55/1_org_zoom.jpg""]","{""@type"": ""AggregateRating"", ""ratingValue"": 4.5, ""ratingCount"": 269, ""reviewCount"": 150}","[{""@type"": ""Review"", ""author"": {""@type"": ""Person"", ""name"": ""A** A**""}, ""datePublished"": ""2024-03-14"", ""reviewBody"": ""Ürün gayet güzel ve tam geldi hediye için ayrıca teşekkür ederimellerinize sağlık 🙏🏻"", ""reviewRating"": {""@type"": ""Rating"", ""bestRating"": 5, ""ratingValue"": 5, ""worstRating"": 1}}, {""@type"": ""Review"", ""author"": {""@type"": ""Person"", ""name"": ""A** F** C**""}, ""datePublished"": ""2024-07-24"", ""reviewBody"": ""tam istediğim gibi bedeni tam oldu gayet kullanışlı. 36 beden aldım.boy: 1.83 kilo 95 hafif göbeğim var ama yine de likralı kumaşı sayesinderahat oldu."", ""reviewRating"": {""@type"": ""Rating"", ""bestRating"": 5, ""ratingValue"": 5, ""worstRating"": 1}}, {""@type"": ""Review"", ""author"": {""@type"": ""Person"", ""name"": ""M** I**""}, ""datePublished"": ""2024-03-27"", ""reviewBody"": ""super kaliteli ürün boy 1.71 kilo 92 tam oturdu kendi numaranızı alınkalitesi fiyatına göre"", ""reviewRating"": {""@type"": ""Rating"", ""bestRating"": 5, ""ratingValue"": 5, ""worstRating"": 1}}, {""@type"": ""Review"", ""author"": {""@type"": ""Person"", ""name"": ""M** Ö**""}, ""datePublished"": ""2024-03-23"", ""reviewBody"": ""ürün tam kalite alacaklar hiç düşünmeden alsın tam bedenimi aldım tamoldu 186 boy 95 kilo 34 beden aldım tam oldu teşekkürler"", ""reviewRating"": {""@type"": ""Rating"", ""bestRating"": 5, ""ratingValue"": 5, ""worstRating"": 1}}, {""@type"": ""Review"", ""author"": {""@type"": ""Person"", ""name"": ""ö** ş**""}, ""datePublished"": ""2024-03-18"", ""reviewBody"": ""İnstagram yada whatsapp dan sizinle iletişime geçebiliyor muyum ürünbugün elime ulaştı tam aradığım kalıp bunun farklı renklerini almakistiyorum sizden sürekli alışveriş yapabilirim aydan aya"", ""reviewRating"": {""@type"": ""Rating"", ""bestRating"": 5, ""ratingValue"": 5, ""worstRating"": 1}}, {""@type"": ""Review"", ""author"": {""@type"": ""Person"", ""name"": ""S** A**""}, ""datePublished"": ""2024-03-13"", ""reviewBody"": ""kaliteli ve güzel beğendik"", ""reviewRating"": {""@type"": ""Rating"", ""bestRating"": 5, ""ratingValue"": 5, ""worstRating"": 1}}, {""@type"": ""Review"", ""author"": {""@type"": ""Person"", ""name"": ""N** C**""}, ""datePublished"": ""2024-03-12"", ""reviewBody"": ""Eşim için aldım. Çok güzel,kaliteli. Duruşu, kalıbı mukemmel"", ""reviewRating"": {""@type"": ""Rating"", ""bestRating"": 5, ""ratingValue"": 5, ""worstRating"": 1}}, {""@type"": ""Review"", ""author"": {""@type"": ""Person"", ""name"": ""s** o**""}, ""datePublished"": ""2024-03-12"", ""reviewBody"": ""güzel kot memnun kaldım"", ""reviewRating"": {""@type"": ""Rating"", ""bestRating"": 5, ""ratingValue"": 5, ""worstRating"": 1}}, {""@type"": ""Review"", ""author"": {""@type"": ""Person"", ""name"": ""k** k**""}, ""datePublished"": ""2024-03-09"", ""reviewBody"": ""tam uydu hediye için teşekkürler"", ""reviewRating"": {""@type"": ""Rating"", ""bestRating"": 5, ""ratingValue"": 5, ""worstRating"": 1}}, {""@type"": ""Review"", ""author"": {""@type"": ""Person"", ""name"": ""S** E**""}, ""datePublished"": ""2024-03-06"", ""reviewBody"": ""Kalitesi çok iyi hediye için teşekkürler herkes bedenini alsın"", ""reviewRating"": {""@type"": ""Rating"", ""bestRating"": 5, ""ratingValue"": 5, ""worstRating"": 1}}, {""@type"": ""Review"", ""author"": {""@type"": ""Person"", ""name"": ""Y** i**""}, ""datePublished"": ""2024-02-26"", ""reviewBody"": ""çok iyi eşime aldım çok begendi"", ""reviewRating"": {""@type"": ""Rating"", ""bestRating"": 5, ""ratingValue"": 5, ""worstRating"": 1}}, {""@type"": ""Review"", ""author"": {""@type"": ""Person"", ""name"": ""A** E**""}, ""datePublished"": ""2024-02-21"", ""reviewBody"": ""Çok güzel kaliteli ve hediye çorap için çok teşekkürler"", ""reviewRating"": {""@type"": ""Rating"", ""bestRating"": 5, ""ratingValue"": 5, ""worstRating"": 1}}, {""@type"": ""Review"", ""author"": {""@type"": ""Person"", ""name"": ""RUMEYSA G.""}, ""datePublished"": ""2024-02-20"", ""reviewBody"": ""eşim çok beğendi giyinince çok rahat hissetti ben de diğer renklerinisipariş vereceğim, iyi satışlar"", ""reviewRating"": {""@type"": ""Rating"", ""bestRating"": 5, ""ratingValue"": 5, ""worstRating"": 1}}, {""@type"": ""Review"", ""author"": {""@type"": ""Person"", ""name"": ""**** ****""}, ""datePublished"": ""2024-02-15"", ""reviewBody"": ""Kaliteli ürün."", ""reviewRating"": {""@type"": ""Rating"", ""bestRating"": 5, ""ratingValue"": 5, ""worstRating"": 1}}, {""@type"": ""Review"", ""author"": {""@type"": ""Person"", ""name"": ""E** G**""}, ""datePublished"": ""2024-02-07"", ""reviewBody"": ""Kalıp çok güzel rengi harika satıcı hızlı herkese tavsiye ederim eşimealdım çok memnun kaldı 👍🏻🙏"", ""reviewRating"": {""@type"": ""Rating"", ""bestRating"": 5, ""ratingValue"": 5, ""worstRating"": 1}}, {""@type"": ""Review"", ""author"": {""@type"": ""Person"", ""name"": ""B** E**""}, ""datePublished"": ""2024-01-30"", ""reviewBody"": ""Kargo çok hızlıydı bir gün içinde ulastı elime ayrıca fotoğrafla birebiraynı malı vs gayet kaliteli küçük hediye için ayrıca teşekkür ederiz çoközenliydi paketleme babama hediye aldık henüz denemedi ancak diğerpantolonlarıyla bedeni aynı kalıbı da aynı ölçtük"", ""reviewRating"": {""@type"": ""Rating"", ""bestRating"": 5, ""ratingValue"": 5, ""worstRating"": 1}}, {""@type"": ""Review"", ""author"": {""@type"": ""Person"", ""name"": ""B** A**""}, ""datePublished"": ""2024-01-27"", ""reviewBody"": ""Kalıbı tam oturdu kendi bedeninizi alabilirsiniz, çok beğendim,hediyeniz içinde ayrıca teşekkürler."", ""reviewRating"": {""@type"": ""Rating"", ""bestRating"": 5, ""ratingValue"": 5, ""worstRating"": 1}}, {""@type"": ""Review"", ""author"": {""@type"": ""Person"", ""name"": ""M** Y**""}, ""datePublished"": ""2024-10-14"", ""reviewBody"": ""Ürün güzel kaliteli fakat 2 defa istememe rağmen rengi farklı geldigelen rengi de sevdim o yüzden değiştirmedim"", ""reviewRating"": {""@type"": ""Rating"", ""bestRating"": 5, ""ratingValue"": 5, ""worstRating"": 1}}, {""@type"": ""Review"", ""author"": {""@type"": ""Person"", ""name"": ""M** G** G**""}, ""datePublished"": ""2024-10-13"", ""reviewBody"": ""eşim cok begendi hediye corabınız için tesekkürler"", ""reviewRating"": {""@type"": ""Rating"", ""bestRating"": 5, ""ratingValue"": 5, ""worstRating"": 1}}, {""@type"": ""Review"", ""author"": {""@type"": ""Person"", ""name"": ""H** B**""}, ""datePublished"": ""2024-10-12"", ""reviewBody"": ""Çok iyi bi beden büyük alın"", ""reviewRating"": {""@type"": ""Rating"", ""bestRating"": 5, ""ratingValue"": 5, ""worstRating"": 1}}]","{""Materyal"": ""Likra"", ""Kumaş Tipi"": ""Denim"", ""Paça Tipi"": ""Regular"", ""Bel"": ""86"", ""Desen"": ""Düz"", ""Renk"": ""Mavi"", ""Cep"": ""5 Cep"", ""Cep Tipi"": ""Cepli"", ""Ürün Detayı"": ""Kemerli"", ""Ürün Tipi"": ""Düz"", ""Koleksiyon"": ""Sportswear"", ""Kalınlık"": ""Orta"", ""Astar Durumu"": ""Astarlı"", ""Boy"": ""Regular"", ""Siluet"": ""Regular"", ""Ortam"": ""Casual/Günlük"", ""Kalıp"": ""Klasik"", ""Ek Özellik"": ""Esnek"", ""Dokuma Tipi"": ""Twill"", ""Persona"": ""Cool & Comfort"", ""Baskı/Nakış Tekniği"": ""Baskısız"", ""Kemer/Kuşak Durumu"": ""Kemerli"", ""Sürdürülebilirlik Detayı"": ""Hayır"", ""Materyal Bileşeni"": ""98% Pamuk, 2% Spandex"", ""Yıkama Talimatı"": ""Type 1""}"
