Link,Name,Brand,Description,SKU,Color,Pattern,Price,Currency,Availability,Images,AggregateRating,Reviews,PropertyValues
https://www.trendyol.com/combine-michail/siyah-renk-tam-fermuarli-3-cepli-polar-p-760184662,COMBİNE MİCHAİL Siyah Renk Tam Fermuarlı 3 Cepli Polar,COMBİNE MİCHAİL,"COMBİNE MİCHAİL Siyah Renk Tam Fermuarlı 3 Cepli Polar yorumlarını inceleyin, Trendyol'a özel indirimli fiyata satın alın.",760184662,SİYAH,Polar,299.9,TRY,https://schema.org/InStock,"[""https://cdn.dsmcdn.com/ty1053/product/media/images/prod/SPM/PIM/20231120/20/395ceb4c-a3cf-32c4-92c1-43944f9661b9/1_org_zoom.jpg"", ""https://cdn.dsmcdn.com/ty1055/product/media/images/prod/SPM/PIM/20231120/20/08c00be2-f3fc-3aeb-b85b-ba2db21efd45/1_org_zoom.jpg"", ""https://cdn.dsmcdn.com/ty1055/product/media/images/prod/SPM/PIM/20231120/20/60335618-51c2-35ec-92fb-6864e1061e18/1_org_zoom.jpg"", ""https://cdn.dsmcdn.com/ty1053/product/media/images/prod/SPM/PIM/20231120/20/fff3c50a-172c-3a20-ba20-a11b6f1c812c/1_org_zoom.jpg""]","{""@type"": ""AggregateRating"", ""ratingValue"": 4.5, ""ratingCount"": 587, ""reviewCount"": 321}","[{""@type"": ""Review"", ""author"": {""@type"": ""Person"", ""name"": ""s** A**""}, ""datePublished"": ""2024-05-10"", ""reviewBody"": ""babam için aldım bu markayı eşim içinde alıyorum tam beden alın tavsiye ederim"", ""reviewRating"": {""@type"": ""Rating"", ""bestRating"": 5, ""ratingValue"": 5, ""worstRating"": 1}}, {""@type"": ""Review"", ""author"": {""@type"": ""Person"", ""name"": ""s** ö**""}, ""datePublished"": ""2024-01-05"", ""reviewBody"": ""Bekledigimden daha kaliteli ve kalin cok begendim. gonul.rahatligi.ilesiparis verebilirsiniz. yalniz. tam bedeninizi siparis edin."", ""reviewRating"": {""@type"": ""Rating"", ""bestRating"": 5, ""ratingValue"": 5, ""worstRating"": 1}}, {""@type"": ""Review"", ""author"": {""@type"": ""Person"", ""name"": ""D** Y**""}, ""datePublished"": ""2023-11-18"", ""reviewBody"": ""tam üstüme uydu ama siz alırken 1 beden üst alın"", ""reviewRating"": {""@type"": ""Rating"", ""bestRating"": 5, ""ratingValue"": 5, ""worstRating"": 1}}, {""@type"": ""Review"", ""author"": {""@type"": ""Person"", ""name"": ""**** ****""}, ""datePublished"": ""2023-11-05"", ""reviewBody"": ""Biraz ince ama içi dışı yünlü güzel alınabilir babama aldık çok beğendiayrıca kargo çok hızlı geldi"", ""reviewRating"": {""@type"": ""Rating"", ""bestRating"": 5, ""ratingValue"": 5, ""worstRating"": 1}}, {""@type"": ""Review"", ""author"": {""@type"": ""Person"", ""name"": ""T** A**""}, ""datePublished"": ""2023-11-03"", ""reviewBody"": ""beklediğim gibi geldi bilerek bir beden küçük söyledim yoksa L bedenalsam büyük gelirdi kaliteli düşünmeden alınabilir"", ""reviewRating"": {""@type"": ""Rating"", ""bestRating"": 5, ""ratingValue"": 5, ""worstRating"": 1}}, {""@type"": ""Review"", ""author"": {""@type"": ""Person"", ""name"": ""S** G**""}, ""datePublished"": ""2023-10-29"", ""reviewBody"": ""Yumuşacıkkkkk"", ""reviewRating"": {""@type"": ""Rating"", ""bestRating"": 5, ""ratingValue"": 5, ""worstRating"": 1}}, {""@type"": ""Review"", ""author"": {""@type"": ""Person"", ""name"": ""G** S**""}, ""datePublished"": ""2023-10-27"", ""reviewBody"": ""Gerçekten tam kışlık kazak guzel"", ""reviewRating"": {""@type"": ""Rating"", ""bestRating"": 5, ""ratingValue"": 5, ""worstRating"": 1}}, {""@type"": ""Review"", ""author"": {""@type"": ""Person"", ""name"": ""i** b**""}, ""datePublished"": ""2023-10-27"", ""reviewBody"": ""Kargolama gayet iyi. Tam bedeninizi alın."", ""reviewRating"": {""@type"": ""Rating"", ""bestRating"": 5, ""ratingValue"": 5, ""worstRating"": 1}}, {""@type"": ""Review"", ""author"": {""@type"": ""Person"", ""name"": ""s** c**""}, ""datePublished"": ""2023-10-25"", ""reviewBody"": ""on numara beş yıldız bir ürün bedenime tam oturdu L beden 172 boy 78kg,herkese tavsiye ederim"", ""reviewRating"": {""@type"": ""Rating"", ""bestRating"": 5, ""ratingValue"": 5, ""worstRating"": 1}}, {""@type"": ""Review"", ""author"": {""@type"": ""Person"", ""name"": ""Aytekin U.""}, ""datePublished"": ""2023-10-25"", ""reviewBody"": ""internetten bu güne kadar aldığım en kaliteli ürün. bedenler tambedeninize göre. resimde ne varsa gelen aynı ürün. bundan sonra favorialış veriş  mağazam burası. lütfen böyle devam edin...."", ""reviewRating"": {""@type"": ""Rating"", ""bestRating"": 5, ""ratingValue"": 5, ""worstRating"": 1}}, {""@type"": ""Review"", ""author"": {""@type"": ""Person"", ""name"": ""D** F** E**""}, ""datePublished"": ""2023-10-24"", ""reviewBody"": ""eşim için aldım çok beğendi"", ""reviewRating"": {""@type"": ""Rating"", ""bestRating"": 5, ""ratingValue"": 5, ""worstRating"": 1}}, {""@type"": ""Review"", ""author"": {""@type"": ""Person"", ""name"": ""A** A**""}, ""datePublished"": ""2023-10-23"", ""reviewBody"": ""gelir gelmez giydim güzel ısıtıyor. 100kg 1.60 boy üzerime tam oldu"", ""reviewRating"": {""@type"": ""Rating"", ""bestRating"": 5, ""ratingValue"": 5, ""worstRating"": 1}}, {""@type"": ""Review"", ""author"": {""@type"": ""Person"", ""name"": ""s** d**""}, ""datePublished"": ""2023-10-23"", ""reviewBody"": ""eşime aldım çok beğendi, teşekkürler ,xl aldik altına sweet ve kazaklakullanır diye ."", ""reviewRating"": {""@type"": ""Rating"", ""bestRating"": 5, ""ratingValue"": 5, ""worstRating"": 1}}, {""@type"": ""Review"", ""author"": {""@type"": ""Person"", ""name"": ""a** G**""}, ""datePublished"": ""2023-10-22"", ""reviewBody"": ""boy 183 kilo 80 L beden aldım tam oldu üründe güzel beğendim."", ""reviewRating"": {""@type"": ""Rating"", ""bestRating"": 5, ""ratingValue"": 5, ""worstRating"": 1}}, {""@type"": ""Review"", ""author"": {""@type"": ""Person"", ""name"": ""b** ç** y**""}, ""datePublished"": ""2023-10-13"", ""reviewBody"": ""beğendik tam oldu tesekkurler"", ""reviewRating"": {""@type"": ""Rating"", ""bestRating"": 5, ""ratingValue"": 5, ""worstRating"": 1}}, {""@type"": ""Review"", ""author"": {""@type"": ""Person"", ""name"": ""F** E**""}, ""datePublished"": ""2024-10-05"", ""reviewBody"": ""çok kaliteli kumaşı var Gönül rahatlığıyla alabilirsiniz satıcıya teşekkürler"", ""reviewRating"": {""@type"": ""Rating"", ""bestRating"": 5, ""ratingValue"": 5, ""worstRating"": 1}}, {""@type"": ""Review"", ""author"": {""@type"": ""Person"", ""name"": ""E** Ş**""}, ""datePublished"": ""2024-03-06"", ""reviewBody"": ""ürün kaliteli ve yumuşacık kumaşı da kalın Bu fiyata kaçırmayın"", ""reviewRating"": {""@type"": ""Rating"", ""bestRating"": 5, ""ratingValue"": 5, ""worstRating"": 1}}, {""@type"": ""Review"", ""author"": {""@type"": ""Person"", ""name"": ""**** ****""}, ""datePublished"": ""2024-03-05"", ""reviewBody"": ""yumuşacık kaliteli"", ""reviewRating"": {""@type"": ""Rating"", ""bestRating"": 5, ""ratingValue"": 5, ""worstRating"": 1}}, {""@type"": ""Review"", ""author"": {""@type"": ""Person"", ""name"": ""B** Ç**""}, ""datePublished"": ""2024-03-03"", ""reviewBody"": ""Fiyat performans ürünü tam beden alabilirsiniz"", ""reviewRating"": {""@type"": ""Rating"", ""bestRating"": 5, ""ratingValue"": 5, ""worstRating"": 1}}, {""@type"": ""Review"", ""author"": {""@type"": ""Person"", ""name"": ""**** ****""}, ""datePublished"": ""2024-03-02"", ""reviewBody"": ""............."", ""reviewRating"": {""@type"": ""Rating"", ""bestRating"": 5, ""ratingValue"": 5, ""worstRating"": 1}}]","{""Desen"": ""Düz"", ""Kalıp"": ""Regular"", ""Kumaş Tipi"": ""Uzun Kollu"", ""Kapama Şekli"": ""Fermuarlı"", ""Materyal"": ""Polar"", ""Renk"": ""Siyah"", ""Cep Tipi"": ""Cepli"", ""Sürdürülebilir"": ""Geri Dönüştürülmüş Metaryal"", ""Yaka Tipi"": ""Dik Yaka"", ""Kol Tipi"": ""Standart Kol"", ""Boy"": ""Standart"", ""Kol Boyu"": ""Uzun"", ""Ortam"": ""Casual/Günlük"", ""Materyal Bileşeni"": ""100% Polyester"", ""Yıkama Talimatı"": ""Type 1"", ""Koleksiyon"": ""Basic"", ""Ek Özellik"": ""Extra Yumuşak"", ""Sürdürülebilirlik Detayı"": ""Hayır"", ""Siluet"": ""Regular"", ""Paket İçeriği"": ""Tekli""}"
https://www.trendyol.com/ghassy-co/ghassy-co-erkek-ultra-isi-pelus-astarli-cepli-tam-fermuarli-polar-ceket-p-865469477,Ghassy Co Ghassy Co. Erkek Ultra Isı Peluş Astarlı Cepli Tam Fermuarlı Polar Ceket,Ghassy Co,"Ghassy Co Ghassy Co. Erkek Ultra Isı Peluş Astarlı Cepli Tam Fermuarlı Polar Ceket yorumlarını inceleyin, Trendyol'a özel indirimli fiyata satın alın.",865469477,SİYAH,Polar,879.9,TRY,https://schema.org/InStock,"[""https://cdn.dsmcdn.com/ty1583/prod/QC/20241011/14/db82428c-654e-3f9f-b4ce-228dda6f59ff/1_org_zoom.jpg"", ""https://cdn.dsmcdn.com/ty1582/prod/QC/20241011/14/e856e8e3-36fb-3d52-9b4e-bdfb981d4032/1_org_zoom.jpg"", ""https://cdn.dsmcdn.com/ty1582/prod/QC/20241011/14/0790ccef-cfd1-3411-b4ef-bd9dfae26f3e/1_org_zoom.jpg"", ""https://cdn.dsmcdn.com/ty1583/prod/QC/20241011/14/98d1a0b1-dd07-3542-839b-357a01c54ae4/1_org_zoom.jpg"", ""https://cdn.dsmcdn.com/ty1582/prod/QC/20241011/14/11e49c7a-155a-3718-a191-8a493294a14c/1_org_zoom.jpg""]",null,null,"{""Desen"": ""Düz"", ""Kalıp"": ""Regular"", ""Kumaş Tipi"": ""Örme"", ""Kapama Şekli"": ""Fermuarlı"", ""Materyal"": ""Polyester"", ""Renk"": ""Siyah"", ""Cep Tipi"": ""Cepli"", ""Yaka Tipi"": ""Dik Yaka"", ""Kol Tipi"": ""Uzun Kol"", ""Boy"": ""Standart"", ""Kol Boyu"": ""Uzun"", ""Ortam"": ""Sportswear"", ""Yıkama Talimatı"": ""30 DERECE DE MAKİNE DE YIKAMA"", ""Koleksiyon"": ""Sportswear"", ""Ek Özellik"": ""Ek Özellik Mevcut Değil"", ""Siluet"": ""Regular""}"
https://www.trendyol.com/vega-port/unisex-gri-bato-yaka-tam-fermuarli-3-cepli-outdoor-polar-ceket-p-78388499,VEGA PORT Unisex Gri Bato Yaka Tam Fermuarlı 3 Cepli Outdoor Polar Ceket,VEGA PORT,"VEGA PORT Unisex Gri Bato Yaka Tam Fermuarlı 3 Cepli Outdoor Polar Ceket yorumlarını inceleyin, Trendyol'a özel indirimli fiyata satın alın.",78388499,Gri,Polar,398.00,TRY,https://schema.org/InStock,"[""https://cdn.dsmcdn.com/ty1585/prod/QC/20241013/18/8e8a287b-2028-3640-84cb-1170942f7371/1_org_zoom.jpg"", ""https://cdn.dsmcdn.com/ty1583/prod/QC/20241013/18/36fd7882-b719-3334-871f-ed4e3532bafc/1_org_zoom.jpg"", ""https://cdn.dsmcdn.com/ty1583/prod/QC/20241013/18/8a5af600-2d84-3a85-b451-02ac451f9f1b/1_org_zoom.jpg"", ""https://cdn.dsmcdn.com/ty1582/prod/QC/20241013/18/0a75a3af-c1a9-3ba1-9f1d-dbcc73ca91b2/1_org_zoom.jpg"", ""https://cdn.dsmcdn.com/ty1583/prod/QC/20241013/18/4b2ee771-07a7-30e9-9141-29197658f9a8/1_org_zoom.jpg"", ""https://cdn.dsmcdn.com/ty1583/prod/QC/20241013/18/a1857563-10f0-3ad9-9d69-6ae60bedc0d5/1_org_zoom.jpg"", ""https://cdn.dsmcdn.com/ty1583/prod/QC/20241013/18/c21abbc6-0031-3fa1-b442-60314a9ea666/1_org_zoom.jpg""]","{""@type"": ""AggregateRating"", ""ratingValue"": 4.7, ""ratingCount"": 1854, ""reviewCount"": 1099}","[{""@type"": ""Review"", ""author"": {""@type"": ""Person"", ""name"": ""İ** A**""}, ""datePublished"": ""2024-03-28"", ""reviewBody"": ""Kardeşime aldım çok beğendi rengide dokusuda çok güzel en fazla 30derecede yikandigi sürece solma yapmaz"", ""reviewRating"": {""@type"": ""Rating"", ""bestRating"": 5, ""ratingValue"": 5, ""worstRating"": 1}}, {""@type"": ""Review"", ""author"": {""@type"": ""Person"", ""name"": ""**** ****""}, ""datePublished"": ""2021-10-19"", ""reviewBody"": ""Eşime tam bedenini aldık harika oldu. İndirimde aldım fiyatına göre çokçok iyi. Alın aldırın"", ""reviewRating"": {""@type"": ""Rating"", ""bestRating"": 5, ""ratingValue"": 5, ""worstRating"": 1}}, {""@type"": ""Review"", ""author"": {""@type"": ""Person"", ""name"": ""F** İ**""}, ""datePublished"": ""2024-10-07"", ""reviewBody"": ""Babam için aldım yumuşak sorunsuz geldi beğendik 👌🏻"", ""reviewRating"": {""@type"": ""Rating"", ""bestRating"": 5, ""ratingValue"": 5, ""worstRating"": 1}}, {""@type"": ""Review"", ""author"": {""@type"": ""Person"", ""name"": ""z** K**""}, ""datePublished"": ""2024-10-04"", ""reviewBody"": ""fiyatına göre güzel, ben beğendim. XL aldım boy 174 kilo 82 bedenimeyapışmadı rahat şekilde güzel oldu."", ""reviewRating"": {""@type"": ""Rating"", ""bestRating"": 5, ""ratingValue"": 5, ""worstRating"": 1}}, {""@type"": ""Review"", ""author"": {""@type"": ""Person"", ""name"": ""**** ****""}, ""datePublished"": ""2024-02-25"", ""reviewBody"": ""Çok güzel. M beden tam oldu"", ""reviewRating"": {""@type"": ""Rating"", ""bestRating"": 5, ""ratingValue"": 5, ""worstRating"": 1}}, {""@type"": ""Review"", ""author"": {""@type"": ""Person"", ""name"": ""Ö** E**""}, ""datePublished"": ""2024-01-30"", ""reviewBody"": ""güzel ürün m beden aldım eşime tam oldu bedeninizi almanızı tavsiyeederim ayrıca satıcıya hediyesi için teşekkür ederim"", ""reviewRating"": {""@type"": ""Rating"", ""bestRating"": 5, ""ratingValue"": 5, ""worstRating"": 1}}, {""@type"": ""Review"", ""author"": {""@type"": ""Person"", ""name"": ""F** K**""}, ""datePublished"": ""2024-01-29"", ""reviewBody"": ""babama aldım güzel hediye için teşekkürler"", ""reviewRating"": {""@type"": ""Rating"", ""bestRating"": 5, ""ratingValue"": 5, ""worstRating"": 1}}, {""@type"": ""Review"", ""author"": {""@type"": ""Person"", ""name"": ""h** a**""}, ""datePublished"": ""2024-01-18"", ""reviewBody"": ""Bir beden büyük alınabilir ya da tam bedeninizi alın ."", ""reviewRating"": {""@type"": ""Rating"", ""bestRating"": 5, ""ratingValue"": 5, ""worstRating"": 1}}, {""@type"": ""Review"", ""author"": {""@type"": ""Person"", ""name"": ""T** N**""}, ""datePublished"": ""2023-11-16"", ""reviewBody"": ""Harikkaaa abimeeee kocama aldim"", ""reviewRating"": {""@type"": ""Rating"", ""bestRating"": 5, ""ratingValue"": 5, ""worstRating"": 1}}, {""@type"": ""Review"", ""author"": {""@type"": ""Person"", ""name"": ""Önder K.""}, ""datePublished"": ""2023-10-18"", ""reviewBody"": ""Kaliteli ve hızlı geldi. Tam bedeninizi alınız."", ""reviewRating"": {""@type"": ""Rating"", ""bestRating"": 5, ""ratingValue"": 5, ""worstRating"": 1}}, {""@type"": ""Review"", ""author"": {""@type"": ""Person"", ""name"": ""Ö** D**""}, ""datePublished"": ""2023-08-28"", ""reviewBody"": ""Ürün çok güzel görseldeki gibi geldi tam bedeninizi alabilirsinizkargomun çok erken gelmesi de ayrı bi avantaj tabi teşekkür ederim 😊"", ""reviewRating"": {""@type"": ""Rating"", ""bestRating"": 5, ""ratingValue"": 5, ""worstRating"": 1}}, {""@type"": ""Review"", ""author"": {""@type"": ""Person"", ""name"": ""a** y**""}, ""datePublished"": ""2023-07-14"", ""reviewBody"": ""Eşime aldım beğendi bedeni tam oldu kendi bedeninizi tercih edebilirsiniz"", ""reviewRating"": {""@type"": ""Rating"", ""bestRating"": 5, ""ratingValue"": 5, ""worstRating"": 1}}, {""@type"": ""Review"", ""author"": {""@type"": ""Person"", ""name"": ""Y** B**""}, ""datePublished"": ""2023-06-22"", ""reviewBody"": ""Sıcacık tutuyor kendi bedeninizi alın"", ""reviewRating"": {""@type"": ""Rating"", ""bestRating"": 5, ""ratingValue"": 5, ""worstRating"": 1}}, {""@type"": ""Review"", ""author"": {""@type"": ""Person"", ""name"": ""T** E**""}, ""datePublished"": ""2023-06-12"", ""reviewBody"": ""Babama almıştım gayet güzel tam beden alınabilir"", ""reviewRating"": {""@type"": ""Rating"", ""bestRating"": 5, ""ratingValue"": 5, ""worstRating"": 1}}, {""@type"": ""Review"", ""author"": {""@type"": ""Person"", ""name"": ""G** A**""}, ""datePublished"": ""2023-05-25"", ""reviewBody"": ""Çok güzel ve kaliteli Beden tavsiyeniz tam olarak çok uydu Teşekkürler"", ""reviewRating"": {""@type"": ""Rating"", ""bestRating"": 5, ""ratingValue"": 5, ""worstRating"": 1}}, {""@type"": ""Review"", ""author"": {""@type"": ""Person"", ""name"": ""M** Ö**""}, ""datePublished"": ""2023-05-14"", ""reviewBody"": ""Uygun fiyata aldım. Sıcacık duruyor tam bedeninizi alın"", ""reviewRating"": {""@type"": ""Rating"", ""bestRating"": 5, ""ratingValue"": 5, ""worstRating"": 1}}, {""@type"": ""Review"", ""author"": {""@type"": ""Person"", ""name"": ""M** Y**""}, ""datePublished"": ""2023-05-11"", ""reviewBody"": ""M almıştım tam bedenime uyumlu çıktı sıcacık tişörtle serin ilkbaharsonbahar gibi havalarda kullanışlı uygun fiyat ürün sağlam şık duruyo👏"", ""reviewRating"": {""@type"": ""Rating"", ""bestRating"": 5, ""ratingValue"": 5, ""worstRating"": 1}}, {""@type"": ""Review"", ""author"": {""@type"": ""Person"", ""name"": ""**** ****""}, ""datePublished"": ""2023-04-27"", ""reviewBody"": ""Eşim ve yeğenime aldım çok güzel sadece keşke ceplerini kendi kumaşındanolsaydı biraz sarıyor kargo hızlıydı"", ""reviewRating"": {""@type"": ""Rating"", ""bestRating"": 5, ""ratingValue"": 5, ""worstRating"": 1}}, {""@type"": ""Review"", ""author"": {""@type"": ""Person"", ""name"": ""e** z**""}, ""datePublished"": ""2023-04-18"", ""reviewBody"": ""kalitesi gayet iyi.175 boy 74 kg M beden aldım.tam uydu."", ""reviewRating"": {""@type"": ""Rating"", ""bestRating"": 5, ""ratingValue"": 5, ""worstRating"": 1}}, {""@type"": ""Review"", ""author"": {""@type"": ""Person"", ""name"": ""**** ****""}, ""datePublished"": ""2023-04-15"", ""reviewBody"": ""urun çok güzel kardeşime aldım çok beğendi"", ""reviewRating"": {""@type"": ""Rating"", ""bestRating"": 5, ""ratingValue"": 5, ""worstRating"": 1}}]","{""Desen"": ""Düz"", ""Kalıp"": ""Slim Fit"", ""Kumaş Tipi"": ""Uzun Kollu"", ""Kapama Şekli"": ""Fermuarlı"", ""Materyal"": ""Polar"", ""Renk"": ""Gri"", ""Cep Tipi"": ""Cepli"", ""Kol Tipi"": ""Standart Kol"", ""Boy"": ""Standart"", ""Kol Boyu"": ""Uzun"", ""Koleksiyon"": ""Unisex"", ""Sürdürülebilirlik Detayı"": ""Hayır"", ""Siluet"": ""Slim""}"
