Link,Name,Brand,Description,SKU,Color,Pattern,Price,Currency,Availability,Images,AggregateRating,Reviews,PropertyValues
https://www.trendyol.com/sahin/erkek-siyah-hakiki-deri-gunluk-bot-p-47233640,Şahin Erkek Siyah Hakiki Deri Günlük Bot,Şahin,"Şahin Erkek Siyah Hakiki Deri Günlük Bot yorumlarını inceleyin, Trendyol'a özel indirimli fiyata satın alın.",47233640,SİYAH,Bot,282.00,TRY,https://schema.org/InStock,"[""https://cdn.dsmcdn.com/ty1554/product/media/images/ty1552/prod/QC/20240918/02/9797cb59-c67d-3e00-a47a-6a34466fbd43/1_org_zoom.jpg"", ""https://cdn.dsmcdn.com/ty1553/product/media/images/ty1551/prod/QC/20240918/02/d604bae6-2ece-3f9a-b59d-87eb96173036/1_org_zoom.jpg"", ""https://cdn.dsmcdn.com/ty1555/product/media/images/ty1552/prod/QC/20240918/02/6465a1f9-bfdf-3c8e-acbb-d39713ff3ec5/1_org_zoom.jpg"", ""https://cdn.dsmcdn.com/ty1553/product/media/images/ty1553/prod/QC/20240918/02/44c0b004-548c-3fda-a708-7bf45fab38b7/1_org_zoom.jpg"", ""https://cdn.dsmcdn.com/ty1556/product/media/images/ty1551/prod/QC/20240918/02/6bed061b-49fd-3305-a23d-e3d654140bc7/1_org_zoom.jpg"", ""https://cdn.dsmcdn.com/ty1556/product/media/images/ty1552/prod/QC/20240918/02/dcf7dd86-134c-3ec6-8b00-4f2c43852475/1_org_zoom.jpg""]","{""@type"": ""AggregateRating"", ""ratingValue"": 3.6, ""ratingCount"": 3088, ""reviewCount"": 1888}","[{""@type"": ""Review"", ""author"": {""@type"": ""Person"", ""name"": ""r** a**""}, ""datePublished"": ""2022-03-23"", ""reviewBody"": ""kendi bedenizi alin kaliteli"", ""reviewRating"": {""@type"": ""Rating"", ""bestRating"": 5, ""ratingValue"": 5, ""worstRating"": 1}}, {""@type"": ""Review"", ""author"": {""@type"": ""Person"", ""name"": ""s** ş**""}, ""datePublished"": ""2021-12-01"", ""reviewBody"": ""Eşim için aldım kendi numaranızı tercih edebilirsiniz, fiyat performansolarak harika bir ürün"", ""reviewRating"": {""@type"": ""Rating"", ""bestRating"": 5, ""ratingValue"": 5, ""worstRating"": 1}}, {""@type"": ""Review"", ""author"": {""@type"": ""Person"", ""name"": ""E** E**""}, ""datePublished"": ""2021-11-26"", ""reviewBody"": ""ayakkabı resim de göründüğü gibi geldi. gerçekten çok güzel. kendi ayaknumaranızı alabilirsiniz. gayet şık ve ayak da güzel duruyor. ilginiz vealakanız için teşekkür ederim"", ""reviewRating"": {""@type"": ""Rating"", ""bestRating"": 5, ""ratingValue"": 5, ""worstRating"": 1}}, {""@type"": ""Review"", ""author"": {""@type"": ""Person"", ""name"": ""**** ****""}, ""datePublished"": ""2021-10-21"", ""reviewBody"": ""fiyatina göre cok iyi ayaginizin numarasini alin"", ""reviewRating"": {""@type"": ""Rating"", ""bestRating"": 5, ""ratingValue"": 5, ""worstRating"": 1}}, {""@type"": ""Review"", ""author"": {""@type"": ""Person"", ""name"": ""**** ****""}, ""datePublished"": ""2021-10-08"", ""reviewBody"": ""Çok şık bir bot ve kaliteli duruyor herkese tavsiye ediyorum trenyoliyiki varsınız bence herseyinizle bir numarasınız"", ""reviewRating"": {""@type"": ""Rating"", ""bestRating"": 5, ""ratingValue"": 5, ""worstRating"": 1}}, {""@type"": ""Review"", ""author"": {""@type"": ""Person"", ""name"": ""M** A**""}, ""datePublished"": ""2024-10-06"", ""reviewBody"": ""erkek kardeşime aldım çok beğendi tsk ler."", ""reviewRating"": {""@type"": ""Rating"", ""bestRating"": 5, ""ratingValue"": 5, ""worstRating"": 1}}, {""@type"": ""Review"", ""author"": {""@type"": ""Person"", ""name"": ""b** a**""}, ""datePublished"": ""2023-11-16"", ""reviewBody"": ""Ürün gayet güzel istediğim gibi.tam numaranızı alın"", ""reviewRating"": {""@type"": ""Rating"", ""bestRating"": 5, ""ratingValue"": 5, ""worstRating"": 1}}, {""@type"": ""Review"", ""author"": {""@type"": ""Person"", ""name"": ""M** A**""}, ""datePublished"": ""2023-09-29"", ""reviewBody"": ""Tam numara alınabilir"", ""reviewRating"": {""@type"": ""Rating"", ""bestRating"": 5, ""ratingValue"": 5, ""worstRating"": 1}}, {""@type"": ""Review"", ""author"": {""@type"": ""Person"", ""name"": ""Tuba A.""}, ""datePublished"": ""2023-04-01"", ""reviewBody"": ""babama aldım gayet güzel"", ""reviewRating"": {""@type"": ""Rating"", ""bestRating"": 5, ""ratingValue"": 5, ""worstRating"": 1}}, {""@type"": ""Review"", ""author"": {""@type"": ""Person"", ""name"": ""E** Ç**""}, ""datePublished"": ""2023-03-30"", ""reviewBody"": ""beğendim numaranızı alın tavsiye ederim"", ""reviewRating"": {""@type"": ""Rating"", ""bestRating"": 5, ""ratingValue"": 5, ""worstRating"": 1}}, {""@type"": ""Review"", ""author"": {""@type"": ""Person"", ""name"": ""**** ****""}, ""datePublished"": ""2023-03-28"", ""reviewBody"": ""kendi numaranızı alın derim gayet güzel erken geldi kargolama iyiydi baya"", ""reviewRating"": {""@type"": ""Rating"", ""bestRating"": 5, ""ratingValue"": 5, ""worstRating"": 1}}, {""@type"": ""Review"", ""author"": {""@type"": ""Person"", ""name"": ""F** Ç**""}, ""datePublished"": ""2023-03-18"", ""reviewBody"": ""kardeşime aldım çok begendi ve tam oldu çok şık ve her kombinle uyucakbir bot"", ""reviewRating"": {""@type"": ""Rating"", ""bestRating"": 5, ""ratingValue"": 5, ""worstRating"": 1}}, {""@type"": ""Review"", ""author"": {""@type"": ""Person"", ""name"": ""Ö** A** B**""}, ""datePublished"": ""2023-03-06"", ""reviewBody"": ""Fiyatına göre muhteşem bir bot. Bir numara küçük alınabilir kalibi birazbüyük. Oğluma hediye almıştım çok severek kullaniyor."", ""reviewRating"": {""@type"": ""Rating"", ""bestRating"": 5, ""ratingValue"": 5, ""worstRating"": 1}}, {""@type"": ""Review"", ""author"": {""@type"": ""Person"", ""name"": ""**** ****""}, ""datePublished"": ""2023-02-08"", ""reviewBody"": ""Çok güzel beğendim tam numaranızı alın tskler"", ""reviewRating"": {""@type"": ""Rating"", ""bestRating"": 5, ""ratingValue"": 5, ""worstRating"": 1}}, {""@type"": ""Review"", ""author"": {""@type"": ""Person"", ""name"": ""A** Y**""}, ""datePublished"": ""2023-01-27"", ""reviewBody"": ""Memnunum. Tam numaranızı alabilirsiniz. Saha tutuşu fena değil. Ancak bufiyata gönül rahatlığıyla değer bir ürün."", ""reviewRating"": {""@type"": ""Rating"", ""bestRating"": 5, ""ratingValue"": 5, ""worstRating"": 1}}, {""@type"": ""Review"", ""author"": {""@type"": ""Person"", ""name"": ""Ceylan A.""}, ""datePublished"": ""2022-12-31"", ""reviewBody"": ""Kardeşime aldım gayet güzel"", ""reviewRating"": {""@type"": ""Rating"", ""bestRating"": 5, ""ratingValue"": 5, ""worstRating"": 1}}, {""@type"": ""Review"", ""author"": {""@type"": ""Person"", ""name"": ""Y** K**""}, ""datePublished"": ""2022-12-16"", ""reviewBody"": ""Muhteşem çok teşekkür ederim tam istediğim gibi harika bir bot herkesetavsiye ederim tam numara isteyin pişman olmazsınız"", ""reviewRating"": {""@type"": ""Rating"", ""bestRating"": 5, ""ratingValue"": 5, ""worstRating"": 1}}, {""@type"": ""Review"", ""author"": {""@type"": ""Person"", ""name"": ""**** ****""}, ""datePublished"": ""2022-11-27"", ""reviewBody"": ""ben 1 numara büyük istemiştim gayet memnun kaldım. fiyat performansolarak değerlendirdiğimizde son derece memnunum şimdilik."", ""reviewRating"": {""@type"": ""Rating"", ""bestRating"": 5, ""ratingValue"": 5, ""worstRating"": 1}}, {""@type"": ""Review"", ""author"": {""@type"": ""Person"", ""name"": ""k** Ş**""}, ""datePublished"": ""2022-08-19"", ""reviewBody"": ""Babama almıştım çok sevdi"", ""reviewRating"": {""@type"": ""Rating"", ""bestRating"": 5, ""ratingValue"": 5, ""worstRating"": 1}}, {""@type"": ""Review"", ""author"": {""@type"": ""Person"", ""name"": ""L** A**""}, ""datePublished"": ""2022-07-10"", ""reviewBody"": ""Abime aldım aşırı kaliteli 👌🏻"", ""reviewRating"": {""@type"": ""Rating"", ""bestRating"": 5, ""ratingValue"": 5, ""worstRating"": 1}}]","{""Kullanım Alanı"": ""Günlük"", ""Bağlama Şekli"": ""Bağcıksız"", ""Materyal"": ""Süet"", ""Topuk Tipi"": ""Düz Topuklu"", ""Topuk Boyu"": ""Kısa Topuklu (1- 4 cm)"", ""Renk"": ""Siyah"", ""Özellik"": ""Gore-Tex"", ""Desen"": ""Düz"", ""Dış Materyal"": ""Süet"", ""Taban Teknolojisi"": ""Eva Taban"", ""Kalıp"": ""Regular"", ""Boy / Ölçü"": ""Mini"", ""Saya Materyali"": ""Tekstil"", ""İç Taban Materyali"": ""Tekstil"", ""Astar Materyali"": ""Tekstil"", ""Persona"": ""Cool & Comfort"", ""Ek Özellik"": ""Ek Özellik Mevcut Değil"", ""Materyal Bileşeni"": ""Süet"", ""Yıkama Talimatı"": ""Type4"", ""Deri Kalitesi"": ""Parça Mevcut Değil""}"
https://www.trendyol.com/new-sdf-life-turkiye/su-soguga-dayanikli-kislik-fermuarli-kurklu-outdoor-bot-p-342028721,new sdf life türkiye Su & Soğuğa Dayanıklı Kışlık Fermuarlı Kürklü Outdoor Bot,new sdf life türkiye,"new sdf life türkiye Su & Soğuğa Dayanıklı Kışlık Fermuarlı Kürklü Outdoor Bot yorumlarını inceleyin, Trendyol'a özel indirimli fiyata satın alın.",342028721,Siyah,Bot,529.9,TRY,https://schema.org/InStock,"[""https://cdn.dsmcdn.com/ty1584/prod/QC/20241016/22/d25f0c31-6c1e-3fd1-b565-181659ea336a/1_org_zoom.jpg"", ""https://cdn.dsmcdn.com/ty1585/prod/QC/20241016/22/7b9beb5c-a26e-3db5-ab11-033475308281/1_org_zoom.jpg"", ""https://cdn.dsmcdn.com/ty1584/prod/QC/20241016/22/9ff0cd64-cea4-3be7-affa-14554d00c9d6/1_org_zoom.jpg"", ""https://cdn.dsmcdn.com/ty1585/prod/QC/20241016/22/58ba2b66-b2d6-3188-bee5-888dcace24c8/1_org_zoom.jpg""]","{""@type"": ""AggregateRating"", ""ratingValue"": 4.4, ""ratingCount"": 954, ""reviewCount"": 563}","[{""@type"": ""Review"", ""author"": {""@type"": ""Person"", ""name"": ""Abiyeva V.""}, ""datePublished"": ""2024-01-18"", ""reviewBody"": ""tam numaranizi alabilirsiniz"", ""reviewRating"": {""@type"": ""Rating"", ""bestRating"": 5, ""ratingValue"": 5, ""worstRating"": 1}}, {""@type"": ""Review"", ""author"": {""@type"": ""Person"", ""name"": ""**** ****""}, ""datePublished"": ""2024-01-15"", ""reviewBody"": ""Çok güzel tam numaranızı alabilirsiniz teşekkür ederim"", ""reviewRating"": {""@type"": ""Rating"", ""bestRating"": 5, ""ratingValue"": 5, ""worstRating"": 1}}, {""@type"": ""Review"", ""author"": {""@type"": ""Person"", ""name"": ""A** Y**""}, ""datePublished"": ""2024-10-04"", ""reviewBody"": ""Eşime aldım kullanıyor"", ""reviewRating"": {""@type"": ""Rating"", ""bestRating"": 5, ""ratingValue"": 5, ""worstRating"": 1}}, {""@type"": ""Review"", ""author"": {""@type"": ""Person"", ""name"": ""N** a**""}, ""datePublished"": ""2024-03-05"", ""reviewBody"": ""Çok güzel oldu tam numarası iyi geldi"", ""reviewRating"": {""@type"": ""Rating"", ""bestRating"": 5, ""ratingValue"": 5, ""worstRating"": 1}}, {""@type"": ""Review"", ""author"": {""@type"": ""Person"", ""name"": ""k** e**""}, ""datePublished"": ""2024-03-03"", ""reviewBody"": ""cok guzel kedi olcunuzu alin"", ""reviewRating"": {""@type"": ""Rating"", ""bestRating"": 5, ""ratingValue"": 5, ""worstRating"": 1}}, {""@type"": ""Review"", ""author"": {""@type"": ""Person"", ""name"": ""**** ****""}, ""datePublished"": ""2024-02-24"", ""reviewBody"": ""Eşime aldım çok beğendi  tavsiye ederim... Kargo çok çabuk gelditeşekkür ederim...."", ""reviewRating"": {""@type"": ""Rating"", ""bestRating"": 5, ""ratingValue"": 5, ""worstRating"": 1}}, {""@type"": ""Review"", ""author"": {""@type"": ""Person"", ""name"": ""Rabia A.""}, ""datePublished"": ""2024-02-11"", ""reviewBody"": ""Eşime aldım tam oldu tam numaranızı alın gayet güzel ve kaliteli"", ""reviewRating"": {""@type"": ""Rating"", ""bestRating"": 5, ""ratingValue"": 5, ""worstRating"": 1}}, {""@type"": ""Review"", ""author"": {""@type"": ""Person"", ""name"": ""**** ****""}, ""datePublished"": ""2024-02-04"", ""reviewBody"": ""Eşime aldim cok beyendi."", ""reviewRating"": {""@type"": ""Rating"", ""bestRating"": 5, ""ratingValue"": 5, ""worstRating"": 1}}, {""@type"": ""Review"", ""author"": {""@type"": ""Person"", ""name"": ""e** o**""}, ""datePublished"": ""2024-01-18"", ""reviewBody"": ""1 been küçük alinmLi"", ""reviewRating"": {""@type"": ""Rating"", ""bestRating"": 5, ""ratingValue"": 5, ""worstRating"": 1}}, {""@type"": ""Review"", ""author"": {""@type"": ""Person"", ""name"": ""g** d**""}, ""datePublished"": ""2023-12-30"", ""reviewBody"": ""eşime almıştım birebir aynısı geldi severek kllanıor"", ""reviewRating"": {""@type"": ""Rating"", ""bestRating"": 5, ""ratingValue"": 5, ""worstRating"": 1}}, {""@type"": ""Review"", ""author"": {""@type"": ""Person"", ""name"": ""s** ö**""}, ""datePublished"": ""2023-12-18"", ""reviewBody"": ""Oğluma aldım beğendi sıcak tutuyor"", ""reviewRating"": {""@type"": ""Rating"", ""bestRating"": 5, ""ratingValue"": 5, ""worstRating"": 1}}, {""@type"": ""Review"", ""author"": {""@type"": ""Person"", ""name"": ""A** M**""}, ""datePublished"": ""2023-12-14"", ""reviewBody"": ""çok rahat ama küçük alın 1 numara"", ""reviewRating"": {""@type"": ""Rating"", ""bestRating"": 5, ""ratingValue"": 5, ""worstRating"": 1}}, {""@type"": ""Review"", ""author"": {""@type"": ""Person"", ""name"": ""**** ****""}, ""datePublished"": ""2023-12-11"", ""reviewBody"": ""cok sahane oqluma aldim seper"", ""reviewRating"": {""@type"": ""Rating"", ""bestRating"": 5, ""ratingValue"": 5, ""worstRating"": 1}}, {""@type"": ""Review"", ""author"": {""@type"": ""Person"", ""name"": ""E** T**""}, ""datePublished"": ""2023-12-10"", ""reviewBody"": ""sıcacik tutuyo ve asla kokmuyo ben şimdi bı tane de abim için aldımcokkkk iyii"", ""reviewRating"": {""@type"": ""Rating"", ""bestRating"": 5, ""ratingValue"": 5, ""worstRating"": 1}}, {""@type"": ""Review"", ""author"": {""@type"": ""Person"", ""name"": ""**** ****""}, ""datePublished"": ""2023-12-09"", ""reviewBody"": ""ürün çok güzel ben aldım lakin büyük geldi biraz tam numaranızı alıntavsiye ederim"", ""reviewRating"": {""@type"": ""Rating"", ""bestRating"": 5, ""ratingValue"": 5, ""worstRating"": 1}}, {""@type"": ""Review"", ""author"": {""@type"": ""Person"", ""name"": ""S** A**""}, ""datePublished"": ""2023-12-09"", ""reviewBody"": ""bot çok güzel falan tam numaramı aldım biraz büyük geldin bı numaraküçük alınsa iyi olur"", ""reviewRating"": {""@type"": ""Rating"", ""bestRating"": 5, ""ratingValue"": 5, ""worstRating"": 1}}, {""@type"": ""Review"", ""author"": {""@type"": ""Person"", ""name"": ""**** ****""}, ""datePublished"": ""2023-12-08"", ""reviewBody"": ""Azərbaycandan sifariş vermişəm çox yaxşı oldu sadəcə 1 razmer böyük alınqolları biraz kiçik olur"", ""reviewRating"": {""@type"": ""Rating"", ""bestRating"": 5, ""ratingValue"": 5, ""worstRating"": 1}}, {""@type"": ""Review"", ""author"": {""@type"": ""Person"", ""name"": ""**** ****""}, ""datePublished"": ""2023-12-07"", ""reviewBody"": ""Eşime aldım, beğendik. Teşekkürler"", ""reviewRating"": {""@type"": ""Rating"", ""bestRating"": 5, ""ratingValue"": 5, ""worstRating"": 1}}, {""@type"": ""Review"", ""author"": {""@type"": ""Person"", ""name"": ""**** ****""}, ""datePublished"": ""2023-12-05"", ""reviewBody"": ""eşime aldık içi yünlü çok güzel"", ""reviewRating"": {""@type"": ""Rating"", ""bestRating"": 5, ""ratingValue"": 5, ""worstRating"": 1}}, {""@type"": ""Review"", ""author"": {""@type"": ""Person"", ""name"": ""M** k**""}, ""datePublished"": ""2023-12-01"", ""reviewBody"": ""Babama aldık çok beğendi çok sıcak tutmuş, tam beden alın"", ""reviewRating"": {""@type"": ""Rating"", ""bestRating"": 5, ""ratingValue"": 5, ""worstRating"": 1}}]","{""Kullanım Alanı"": ""Günlük"", ""Bağlama Şekli"": ""Fermuarlı"", ""Materyal"": ""Su Geçirmez"", ""Topuk Tipi"": ""Kalın Topuklu"", ""Topuk Boyu"": ""Orta Topuklu (5-9 cm)"", ""Renk"": ""Siyah"", ""Özellik"": ""Gore-Tex"", ""Desen"": ""Düz"", ""Dış Materyal"": ""Suni Deri"", ""Kalıp"": ""Regular"", ""Boy / Ölçü"": ""Midi"", ""Taban Materyali"": ""Termoplastik"", ""İç Taban Materyali"": ""Tekstil"", ""Persona"": ""Fashion Forward"", ""Ek Özellik"": ""Ek Özellik Mevcut Değil"", ""Yıkama Talimatı"": ""Type4"", ""Deri Kalitesi"": ""İmitasyon Deri"", ""Ürün Detayı"": ""Suni Deri""}"
https://www.trendyol.com/hummel/walker-x-high-siyah-bot-p-780238757,hummel WALKER X HIGH Siyah Bot,hummel,"hummel WALKER X HIGH Siyah Bot yorumlarını inceleyin, Trendyol'a özel indirimli fiyata satın alın.",780238757,Siyah,Bot,789.95,TRY,https://schema.org/InStock,"[""https://cdn.dsmcdn.com/ty1045/product/media/images/prod/PIM/20231114/08/54d3463e-8b62-4095-bbba-b7865f9254d2/1_org_zoom.jpg"", ""https://cdn.dsmcdn.com/ty1046/product/media/images/prod/PIM/20231114/08/9d4dccb9-0a2c-4595-868c-7fc190da66f1/1_org_zoom.jpg"", ""https://cdn.dsmcdn.com/ty1045/product/media/images/prod/PIM/20231114/08/709b16bf-f1e4-4df2-a226-7e2171adeba4/1_org_zoom.jpg"", ""https://cdn.dsmcdn.com/ty1045/product/media/images/prod/PIM/20231114/08/32ecd0c9-51bb-4ae8-88f3-d4dbcee22f12/1_org_zoom.jpg"", ""https://cdn.dsmcdn.com/ty1045/product/media/images/prod/PIM/20231114/08/80e4bbc6-943b-41bd-942f-7b1d3c14d01a/1_org_zoom.jpg"", ""https://cdn.dsmcdn.com/ty1044/product/media/images/prod/PIM/20231114/08/79cdc284-fb56-49de-b0ec-efd3d4b73f14/1_org_zoom.jpg""]","{""@type"": ""AggregateRating"", ""ratingValue"": 4.7, ""ratingCount"": 326, ""reviewCount"": 202}","[{""@type"": ""Review"", ""author"": {""@type"": ""Person"", ""name"": ""U** F** M**""}, ""datePublished"": ""2023-12-13"", ""reviewBody"": ""Ürün güzel ama tam bedeninizi alın"", ""reviewRating"": {""@type"": ""Rating"", ""bestRating"": 5, ""ratingValue"": 5, ""worstRating"": 1}}, {""@type"": ""Review"", ""author"": {""@type"": ""Person"", ""name"": ""S** A**""}, ""datePublished"": ""2024-10-07"", ""reviewBody"": ""kaliteli ürün"", ""reviewRating"": {""@type"": ""Rating"", ""bestRating"": 5, ""ratingValue"": 5, ""worstRating"": 1}}, {""@type"": ""Review"", ""author"": {""@type"": ""Person"", ""name"": ""kerim ş.""}, ""datePublished"": ""2024-10-05"", ""reviewBody"": ""Gerçekten ürün sandığımdan da kaliteli bir ürün tebrik ediyorum"", ""reviewRating"": {""@type"": ""Rating"", ""bestRating"": 5, ""ratingValue"": 5, ""worstRating"": 1}}, {""@type"": ""Review"", ""author"": {""@type"": ""Person"", ""name"": ""F** T**""}, ""datePublished"": ""2024-10-04"", ""reviewBody"": ""Eşime aldık kalıbı tam rengi görselle birebir"", ""reviewRating"": {""@type"": ""Rating"", ""bestRating"": 5, ""ratingValue"": 5, ""worstRating"": 1}}, {""@type"": ""Review"", ""author"": {""@type"": ""Person"", ""name"": ""E** B**""}, ""datePublished"": ""2024-10-03"", ""reviewBody"": ""⭐⭐⭐⭐⭐ çok iyi 🥰 teşekkür ederim."", ""reviewRating"": {""@type"": ""Rating"", ""bestRating"": 5, ""ratingValue"": 5, ""worstRating"": 1}}, {""@type"": ""Review"", ""author"": {""@type"": ""Person"", ""name"": ""G** B**""}, ""datePublished"": ""2024-10-03"", ""reviewBody"": ""Ayakkabı çok güzel eşim için aldık giydi rahatmış"", ""reviewRating"": {""@type"": ""Rating"", ""bestRating"": 5, ""ratingValue"": 5, ""worstRating"": 1}}, {""@type"": ""Review"", ""author"": {""@type"": ""Person"", ""name"": ""T** H**""}, ""datePublished"": ""2024-10-03"", ""reviewBody"": ""Oğlum için aldım kaliteli bir ürün"", ""reviewRating"": {""@type"": ""Rating"", ""bestRating"": 5, ""ratingValue"": 5, ""worstRating"": 1}}, {""@type"": ""Review"", ""author"": {""@type"": ""Person"", ""name"": ""Ö** E** D**""}, ""datePublished"": ""2024-10-01"", ""reviewBody"": ""ürün harika çekinmeden alabilirsiniz beden tam ve rahat"", ""reviewRating"": {""@type"": ""Rating"", ""bestRating"": 5, ""ratingValue"": 5, ""worstRating"": 1}}, {""@type"": ""Review"", ""author"": {""@type"": ""Person"", ""name"": ""S** y**""}, ""datePublished"": ""2024-09-30"", ""reviewBody"": ""ürün çok güzel tam kalip"", ""reviewRating"": {""@type"": ""Rating"", ""bestRating"": 5, ""ratingValue"": 5, ""worstRating"": 1}}, {""@type"": ""Review"", ""author"": {""@type"": ""Person"", ""name"": ""**** ****""}, ""datePublished"": ""2024-09-07"", ""reviewBody"": ""Fiyatı çok uygun konfor ve sağlamlığı tartışılmaz numarası tamölçü..tavsiye ederim"", ""reviewRating"": {""@type"": ""Rating"", ""bestRating"": 5, ""ratingValue"": 5, ""worstRating"": 1}}, {""@type"": ""Review"", ""author"": {""@type"": ""Person"", ""name"": ""Y** A**""}, ""datePublished"": ""2024-09-06"", ""reviewBody"": ""Esime hediye aldim ben fiyata gore harika bir ayakkabı"", ""reviewRating"": {""@type"": ""Rating"", ""bestRating"": 5, ""ratingValue"": 5, ""worstRating"": 1}}, {""@type"": ""Review"", ""author"": {""@type"": ""Person"", ""name"": ""**** ****""}, ""datePublished"": ""2024-09-04"", ""reviewBody"": ""hediye aldim çok begendik"", ""reviewRating"": {""@type"": ""Rating"", ""bestRating"": 5, ""ratingValue"": 5, ""worstRating"": 1}}, {""@type"": ""Review"", ""author"": {""@type"": ""Person"", ""name"": ""Çiğdem T.""}, ""datePublished"": ""2024-09-02"", ""reviewBody"": ""Ürünümüz geldi çok güzel istediğim gibi teslim tarihinden daha erkenelime ulaştı tek kelimeyle harika"", ""reviewRating"": {""@type"": ""Rating"", ""bestRating"": 5, ""ratingValue"": 5, ""worstRating"": 1}}, {""@type"": ""Review"", ""author"": {""@type"": ""Person"", ""name"": ""n** a**""}, ""datePublished"": ""2024-08-31"", ""reviewBody"": ""uygun fiyat kalitesi Hummel. tam kalıp . Tavsiye ederim."", ""reviewRating"": {""@type"": ""Rating"", ""bestRating"": 5, ""ratingValue"": 5, ""worstRating"": 1}}, {""@type"": ""Review"", ""author"": {""@type"": ""Person"", ""name"": ""O** Ö**""}, ""datePublished"": ""2024-08-11"", ""reviewBody"": ""Mükemmel tam beden"", ""reviewRating"": {""@type"": ""Rating"", ""bestRating"": 5, ""ratingValue"": 5, ""worstRating"": 1}}, {""@type"": ""Review"", ""author"": {""@type"": ""Person"", ""name"": ""T** Y**""}, ""datePublished"": ""2024-03-01"", ""reviewBody"": ""ogluma aldom ayağına cuk oturdu"", ""reviewRating"": {""@type"": ""Rating"", ""bestRating"": 5, ""ratingValue"": 5, ""worstRating"": 1}}, {""@type"": ""Review"", ""author"": {""@type"": ""Person"", ""name"": ""Ö** D**""}, ""datePublished"": ""2024-01-14"", ""reviewBody"": ""gerçekten çok beğendik kızıma aldım gayet rahat ve kullanışlı tavsiye ederim"", ""reviewRating"": {""@type"": ""Rating"", ""bestRating"": 5, ""ratingValue"": 5, ""worstRating"": 1}}, {""@type"": ""Review"", ""author"": {""@type"": ""Person"", ""name"": ""B** Y**""}, ""datePublished"": ""2024-01-09"", ""reviewBody"": ""mükemmel ayakkabı"", ""reviewRating"": {""@type"": ""Rating"", ""bestRating"": 5, ""ratingValue"": 5, ""worstRating"": 1}}, {""@type"": ""Review"", ""author"": {""@type"": ""Person"", ""name"": ""E** Ö**""}, ""datePublished"": ""2023-12-29"", ""reviewBody"": ""gayte güzel rahat bı ayakkbi"", ""reviewRating"": {""@type"": ""Rating"", ""bestRating"": 5, ""ratingValue"": 5, ""worstRating"": 1}}, {""@type"": ""Review"", ""author"": {""@type"": ""Person"", ""name"": ""S** Ş** Y**""}, ""datePublished"": ""2023-12-16"", ""reviewBody"": ""Çok sağlam duruyor umarım uzun ömürlü olur ben tam numara aldım 41 tamoturdu gayet rahat kullanışlı kibar bir ayakkabı tavsiye ederim."", ""reviewRating"": {""@type"": ""Rating"", ""bestRating"": 5, ""ratingValue"": 5, ""worstRating"": 1}}]","{""Kullanım Alanı"": ""Günlük"", ""Bağlama Şekli"": ""Bağcıklı"", ""Topuk Tipi"": ""Düz Topuklu"", ""Topuk Boyu"": ""Kısa Topuklu (1- 4 cm)"", ""Renk"": ""Siyah"", ""Desen"": ""Düz"", ""Materyal Bileşeni"": ""100% Materyal bilgisi için iç etiketi kontrol ediniz"", ""Yıkama Talimatı"": ""Type 4""}"
https://www.trendyol.com/mihra-home/erkek-siyah-duz-deri-gunluk-rahat-ortopedik-bot-mihra1058-p-854894913,mihra home Erkek Siyah Düz Deri Günlük Rahat Ortopedik Bot MİHRA1058,mihra home,"mihra home Erkek Siyah Düz Deri Günlük Rahat Ortopedik Bot MİHRA1058 yorumlarını inceleyin, Trendyol'a özel indirimli fiyata satın alın.",854894913,Siyah Düz,Bot,499.99,TRY,https://schema.org/InStock,"[""https://cdn.dsmcdn.com/ty1564/product/media/images/ty1564/prod/QC/20240921/17/8ea82359-5dc5-389d-aa87-2cbe160cd7b6/1_org_zoom.jpg"", ""https://cdn.dsmcdn.com/ty1565/product/media/images/ty1564/prod/QC/20240921/17/38a1e3ea-dd2b-30e7-9ec0-748e9d6997f4/1_org_zoom.jpg"", ""https://cdn.dsmcdn.com/ty1563/product/media/images/ty1565/prod/QC/20240921/17/8775b8d8-bde7-35ed-bb04-99b9a0bb1371/1_org_zoom.jpg"", ""https://cdn.dsmcdn.com/ty1563/product/media/images/ty1565/prod/QC/20240921/17/3f498722-3b2a-3c58-a7d5-57b362b06061/1_org_zoom.jpg""]",null,null,"{""Kullanım Alanı"": ""Günlük"", ""Bağlama Şekli"": ""Bağcıksız"", ""Topuk Tipi"": ""Düz Topuklu"", ""Topuk Boyu"": ""Kısa Topuklu (1- 4 cm)"", ""Renk"": ""Siyah"", ""Desen"": ""Düz"", ""Kumaş Teknolojisi"": ""Suya Dayanıklı"", ""Kalıp"": ""Bot"", ""Ek Özellik"": ""Su Geçirmez""}"
