Link,Name,Brand,Description,SKU,Color,Pattern,Price,Currency,Availability,Images,AggregateRating,Reviews,PropertyValues
https://www.trendyol.com/de-carte/ny-new-york-baskili-likrali-siyah-erkek-sort-p-809967827,De Carte NY New York Baskılı Likralı Siyah Erkek Şort,De Carte,"De Carte NY New York Baskılı Likralı Siyah Erkek Şort yorumlarını inceleyin, Trendyol'a özel indirimli fiyata satın alın.",809967827,Siyah,Spor Şort,121.54,TRY,https://schema.org/InStock,"[""https://cdn.dsmcdn.com/ty1187/product/media/images/prod/SPM/PIM/20240228/09/d7ba7687-96b0-356a-abd2-3b82e952019e/1_org_zoom.jpg"", ""https://cdn.dsmcdn.com/ty1185/product/media/images/prod/SPM/PIM/20240228/09/113bd7c1-eac8-3761-b4d8-766f70159671/1_org_zoom.jpg"", ""https://cdn.dsmcdn.com/ty1186/product/media/images/prod/SPM/PIM/20240228/09/1bb6766e-76ec-3104-8ddd-b1cfe48bc246/1_org_zoom.jpg"", ""https://cdn.dsmcdn.com/ty1185/product/media/images/prod/SPM/PIM/20240228/09/84369a8f-7d87-399d-920b-1652f14a6a8b/1_org_zoom.jpg"", ""https://cdn.dsmcdn.com/ty1185/product/media/images/prod/SPM/PIM/20240228/09/3ed46afb-1238-3c6f-806d-70c7243176fe/1_org_zoom.jpg""]","{""@type"": ""AggregateRating"", ""ratingValue"": 3.7, ""ratingCount"": 673, ""reviewCount"": 389}","[{""@type"": ""Review"", ""author"": {""@type"": ""Person"", ""name"": ""O** C**""}, ""datePublished"": ""2024-06-09"", ""reviewBody"": ""1 beden büyük alınabilir"", ""reviewRating"": {""@type"": ""Rating"", ""bestRating"": 5, ""ratingValue"": 5, ""worstRating"": 1}}, {""@type"": ""Review"", ""author"": {""@type"": ""Person"", ""name"": ""B** Y**""}, ""datePublished"": ""2024-07-21"", ""reviewBody"": ""siyah ve grisini aldim çok güzel ciktilar başarılı ve kardeşime de aldık şimdi"", ""reviewRating"": {""@type"": ""Rating"", ""bestRating"": 5, ""ratingValue"": 5, ""worstRating"": 1}}, {""@type"": ""Review"", ""author"": {""@type"": ""Person"", ""name"": ""A** Ö**""}, ""datePublished"": ""2024-07-05"", ""reviewBody"": ""Çok beğendim, fiyatına göre güzel ürün. Bir kaç tane daha almayı düşünüyorum"", ""reviewRating"": {""@type"": ""Rating"", ""bestRating"": 5, ""ratingValue"": 5, ""worstRating"": 1}}, {""@type"": ""Review"", ""author"": {""@type"": ""Person"", ""name"": ""Y** S**""}, ""datePublished"": ""2024-06-27"", ""reviewBody"": ""nisanlima aldım kötü yorumlar vardı biraz tereddüt ettik ama çok güzelve rahat bir sort iyi ki almisiz"", ""reviewRating"": {""@type"": ""Rating"", ""bestRating"": 5, ""ratingValue"": 5, ""worstRating"": 1}}, {""@type"": ""Review"", ""author"": {""@type"": ""Person"", ""name"": ""**** ****""}, ""datePublished"": ""2024-06-24"", ""reviewBody"": ""ürün çok iyi çok güzel geniş bedeninizi alâ bilirsiniz"", ""reviewRating"": {""@type"": ""Rating"", ""bestRating"": 5, ""ratingValue"": 5, ""worstRating"": 1}}, {""@type"": ""Review"", ""author"": {""@type"": ""Person"", ""name"": ""N** Ö**""}, ""datePublished"": ""2024-06-15"", ""reviewBody"": ""Fiyatina göre gayet iyi fakat bir beden büyük Almanızı tavsiye ederim"", ""reviewRating"": {""@type"": ""Rating"", ""bestRating"": 5, ""ratingValue"": 5, ""worstRating"": 1}}, {""@type"": ""Review"", ""author"": {""@type"": ""Person"", ""name"": ""**** ****""}, ""datePublished"": ""2024-06-12"", ""reviewBody"": ""Kardeşim için aldım çok kaliteli ve temiz bir ürün çok beğendi ☺️Güzelpaketleme ve kaliteli satıcı 😻"", ""reviewRating"": {""@type"": ""Rating"", ""bestRating"": 5, ""ratingValue"": 5, ""worstRating"": 1}}, {""@type"": ""Review"", ""author"": {""@type"": ""Person"", ""name"": ""S** B**""}, ""datePublished"": ""2024-06-10"", ""reviewBody"": ""bir beden büyük almanızı tavsiye ederim ürün fiyatina göre çok iyi"", ""reviewRating"": {""@type"": ""Rating"", ""bestRating"": 5, ""ratingValue"": 5, ""worstRating"": 1}}, {""@type"": ""Review"", ""author"": {""@type"": ""Person"", ""name"": ""d** c**""}, ""datePublished"": ""2024-06-10"", ""reviewBody"": ""çok begendık tam bedenınızı alabılırsınız"", ""reviewRating"": {""@type"": ""Rating"", ""bestRating"": 5, ""ratingValue"": 5, ""worstRating"": 1}}, {""@type"": ""Review"", ""author"": {""@type"": ""Person"", ""name"": ""u** ç**""}, ""datePublished"": ""2024-06-08"", ""reviewBody"": ""Güzel ürün ama 1 beden büyük almanızı öneririm 👍"", ""reviewRating"": {""@type"": ""Rating"", ""bestRating"": 5, ""ratingValue"": 5, ""worstRating"": 1}}, {""@type"": ""Review"", ""author"": {""@type"": ""Person"", ""name"": ""**** ****""}, ""datePublished"": ""2024-05-18"", ""reviewBody"": ""indirimdeykennalmistim çok kaliteli ve guzel"", ""reviewRating"": {""@type"": ""Rating"", ""bestRating"": 5, ""ratingValue"": 5, ""worstRating"": 1}}, {""@type"": ""Review"", ""author"": {""@type"": ""Person"", ""name"": ""n** t**""}, ""datePublished"": ""2024-04-21"", ""reviewBody"": ""fiyatina göre kumaşı Gayet güzel arkadaşıma hediye aldim"", ""reviewRating"": {""@type"": ""Rating"", ""bestRating"": 5, ""ratingValue"": 5, ""worstRating"": 1}}, {""@type"": ""Review"", ""author"": {""@type"": ""Person"", ""name"": ""Y** K** A**""}, ""datePublished"": ""2024-10-18"", ""reviewBody"": ""yaz gelsin üstümden çıkarmayacağım çok rahat ve güzeller"", ""reviewRating"": {""@type"": ""Rating"", ""bestRating"": 5, ""ratingValue"": 5, ""worstRating"": 1}}, {""@type"": ""Review"", ""author"": {""@type"": ""Person"", ""name"": ""**** ****""}, ""datePublished"": ""2024-10-17"", ""reviewBody"": ""esime hediye aldım iki beden buyuk aldım ama kendi bedeninizialabilirsiniz bol olsun resimdki gibi dursun diyorsaniz büyük almalısınız"", ""reviewRating"": {""@type"": ""Rating"", ""bestRating"": 5, ""ratingValue"": 5, ""worstRating"": 1}}, {""@type"": ""Review"", ""author"": {""@type"": ""Person"", ""name"": ""**** ****""}, ""datePublished"": ""2024-10-15"", ""reviewBody"": ""çok güzel kullanışlı"", ""reviewRating"": {""@type"": ""Rating"", ""bestRating"": 5, ""ratingValue"": 5, ""worstRating"": 1}}, {""@type"": ""Review"", ""author"": {""@type"": ""Person"", ""name"": ""A** D**""}, ""datePublished"": ""2024-10-15"", ""reviewBody"": ""⭐️⭐️⭐️⭐️⭐️"", ""reviewRating"": {""@type"": ""Rating"", ""bestRating"": 5, ""ratingValue"": 5, ""worstRating"": 1}}, {""@type"": ""Review"", ""author"": {""@type"": ""Person"", ""name"": ""F** K**""}, ""datePublished"": ""2024-10-15"", ""reviewBody"": ""daha öncede gri sini almistim güzel ürün tavsiye ederim."", ""reviewRating"": {""@type"": ""Rating"", ""bestRating"": 5, ""ratingValue"": 5, ""worstRating"": 1}}, {""@type"": ""Review"", ""author"": {""@type"": ""Person"", ""name"": ""ramazan ö.""}, ""datePublished"": ""2024-10-13"", ""reviewBody"": ""fena değil ya"", ""reviewRating"": {""@type"": ""Rating"", ""bestRating"": 5, ""ratingValue"": 5, ""worstRating"": 1}}, {""@type"": ""Review"", ""author"": {""@type"": ""Person"", ""name"": ""A** Y**""}, ""datePublished"": ""2024-10-12"", ""reviewBody"": ""1,68 boy 60 kiloyum m beden aldım, oldu. Rahat ve güzel"", ""reviewRating"": {""@type"": ""Rating"", ""bestRating"": 5, ""ratingValue"": 5, ""worstRating"": 1}}, {""@type"": ""Review"", ""author"": {""@type"": ""Person"", ""name"": ""M** T** Y**""}, ""datePublished"": ""2024-10-12"", ""reviewBody"": ""fiyatını hak eden bir ürün"", ""reviewRating"": {""@type"": ""Rating"", ""bestRating"": 5, ""ratingValue"": 5, ""worstRating"": 1}}]","{""Stil"": ""Trend"", ""Bel"": ""Normal Bel"", ""Desen"": ""Baskılı"", ""Kalıp"": ""Regular"", ""Boy / Ölçü"": ""Orta"", ""Materyal"": ""%100 Pamuk"", ""Kumaş Tipi"": ""Örme"", ""Renk"": ""Siyah"", ""Spor Türü"": ""Günlük"", ""Cep Tipi"": ""Yandan Cepli"", ""Kumaş Teknolojisi"": ""Ter Tutmayan"", ""Sürdürülebilir"": ""Geri Dönüştürülmüş Metaryal"", ""Astar Durumu"": ""Astarsız"", ""Boy"": ""Diz Boyu"", ""Siluet"": ""Orta"", ""Koleksiyon"": ""Plaj Tekstil"", ""Ek Özellik"": ""Solmayan Siyah"", ""Sürdürülebilirlik Detayı"": ""Recycle+Organik"", ""Ortam"": ""Sportswear"", ""Paket İçeriği"": ""Tekli"", ""Sezon"": ""Yaz""}"
https://www.trendyol.com/black-istanbul/siyah-erkek-regular-fit-cepli-sort-p-121412209,Black İstanbul Siyah Erkek Regular Fit Cepli Şort,Black İstanbul,"Black İstanbul Siyah Erkek Regular Fit Cepli Şort yorumlarını inceleyin, Trendyol'a özel indirimli fiyata satın alın.",121412209,Siyah,Spor Şort,229.99,TRY,https://schema.org/InStock,"[""https://cdn.dsmcdn.com/ty843/product/media/images/20230424/22/331468121/558961982/1/1_org_zoom.jpg"", ""https://cdn.dsmcdn.com/ty843/product/media/images/20230424/22/331468121/558961982/2/2_org_zoom.jpg""]","{""@type"": ""AggregateRating"", ""ratingValue"": 3.7, ""ratingCount"": 6169, ""reviewCount"": 3250}","[{""@type"": ""Review"", ""author"": {""@type"": ""Person"", ""name"": ""**** ****""}, ""datePublished"": ""2023-08-01"", ""reviewBody"": ""Ürünü ben 54 tl ye aldım. İndirimdeydi. Gerçekten güzel fakat ben 15yaşındayım M beden söyledim biraz küçük geldi. Kargosuda normal bi hızdaydı."", ""reviewRating"": {""@type"": ""Rating"", ""bestRating"": 5, ""ratingValue"": 5, ""worstRating"": 1}}, {""@type"": ""Review"", ""author"": {""@type"": ""Person"", ""name"": ""F** g** S**""}, ""datePublished"": ""2023-07-12"", ""reviewBody"": ""eşim için aldım cok rahat cok guzel kumas indirimdeyken kacirmadan aldim iyiki"", ""reviewRating"": {""@type"": ""Rating"", ""bestRating"": 5, ""ratingValue"": 5, ""worstRating"": 1}}, {""@type"": ""Review"", ""author"": {""@type"": ""Person"", ""name"": ""A** A**""}, ""datePublished"": ""2023-06-01"", ""reviewBody"": ""kardeşime aldım çok beğendi"", ""reviewRating"": {""@type"": ""Rating"", ""bestRating"": 5, ""ratingValue"": 5, ""worstRating"": 1}}, {""@type"": ""Review"", ""author"": {""@type"": ""Person"", ""name"": ""t** s**""}, ""datePublished"": ""2023-05-12"", ""reviewBody"": ""Çok güzel tam Bi beden daha büyük alsam olurmuş olmuş ama dar ve güzeloldu çok sagolın"", ""reviewRating"": {""@type"": ""Rating"", ""bestRating"": 5, ""ratingValue"": 5, ""worstRating"": 1}}, {""@type"": ""Review"", ""author"": {""@type"": ""Person"", ""name"": ""**** ****""}, ""datePublished"": ""2023-05-10"", ""reviewBody"": ""oğluma aldım guzel oldu"", ""reviewRating"": {""@type"": ""Rating"", ""bestRating"": 5, ""ratingValue"": 5, ""worstRating"": 1}}, {""@type"": ""Review"", ""author"": {""@type"": ""Person"", ""name"": ""D** T**""}, ""datePublished"": ""2023-05-03"", ""reviewBody"": ""eşime hediye aldım gayet güzel"", ""reviewRating"": {""@type"": ""Rating"", ""bestRating"": 5, ""ratingValue"": 5, ""worstRating"": 1}}, {""@type"": ""Review"", ""author"": {""@type"": ""Person"", ""name"": ""**** ****""}, ""datePublished"": ""2023-04-29"", ""reviewBody"": ""yeğenime aldım çok beğendi"", ""reviewRating"": {""@type"": ""Rating"", ""bestRating"": 5, ""ratingValue"": 5, ""worstRating"": 1}}, {""@type"": ""Review"", ""author"": {""@type"": ""Person"", ""name"": ""K** K**""}, ""datePublished"": ""2023-04-28"", ""reviewBody"": ""Kardeşime aldık güzel oldu"", ""reviewRating"": {""@type"": ""Rating"", ""bestRating"": 5, ""ratingValue"": 5, ""worstRating"": 1}}, {""@type"": ""Review"", ""author"": {""@type"": ""Person"", ""name"": ""M** Ö**""}, ""datePublished"": ""2023-04-23"", ""reviewBody"": ""tam beden alanilirsiniz gayet iyi"", ""reviewRating"": {""@type"": ""Rating"", ""bestRating"": 5, ""ratingValue"": 5, ""worstRating"": 1}}, {""@type"": ""Review"", ""author"": {""@type"": ""Person"", ""name"": ""**** ****""}, ""datePublished"": ""2023-04-16"", ""reviewBody"": ""urun cok iyi bir bir beden buyuk alinmasin tavsiye ederim saticiya tesekruler"", ""reviewRating"": {""@type"": ""Rating"", ""bestRating"": 5, ""ratingValue"": 5, ""worstRating"": 1}}, {""@type"": ""Review"", ""author"": {""@type"": ""Person"", ""name"": ""F** Ö**""}, ""datePublished"": ""2023-04-14"", ""reviewBody"": ""oğlum için aldım çok beğendi teşekkürler"", ""reviewRating"": {""@type"": ""Rating"", ""bestRating"": 5, ""ratingValue"": 5, ""worstRating"": 1}}, {""@type"": ""Review"", ""author"": {""@type"": ""Person"", ""name"": ""kadir c.""}, ""datePublished"": ""2023-04-11"", ""reviewBody"": ""çok güzel bir ürün fakat 1 beden büyük sipariş vermek gerekiyor"", ""reviewRating"": {""@type"": ""Rating"", ""bestRating"": 5, ""ratingValue"": 5, ""worstRating"": 1}}, {""@type"": ""Review"", ""author"": {""@type"": ""Person"", ""name"": ""M** E** H**""}, ""datePublished"": ""2023-04-05"", ""reviewBody"": ""175/70kg XL aldım tam istediğim gibi oldu sakın kendi bedeninizi almayın2 beden üstünü alabilirsiniz ürünün kumaşı biraz kalın sporda kullanmakiçin almıştım terletir diye endişelendim ama hiç bi sorun olmadı dışardada giyilebilir gerçekten güzel ve kaliteli bir ürün sorularınız için ig: mehmettemn_"", ""reviewRating"": {""@type"": ""Rating"", ""bestRating"": 5, ""ratingValue"": 5, ""worstRating"": 1}}, {""@type"": ""Review"", ""author"": {""@type"": ""Person"", ""name"": ""**** ****""}, ""datePublished"": ""2023-04-04"", ""reviewBody"": ""çok memnun kaldım kendi bedeninizi Sipariş verebilirsiniz ve çok kısasürede elime ulaştı Çok teşekkür ederim"", ""reviewRating"": {""@type"": ""Rating"", ""bestRating"": 5, ""ratingValue"": 5, ""worstRating"": 1}}, {""@type"": ""Review"", ""author"": {""@type"": ""Person"", ""name"": ""Ö** Y**""}, ""datePublished"": ""2023-04-01"", ""reviewBody"": ""Oğlum için aldım yeri güzel beğendim teşekkürler"", ""reviewRating"": {""@type"": ""Rating"", ""bestRating"": 5, ""ratingValue"": 5, ""worstRating"": 1}}, {""@type"": ""Review"", ""author"": {""@type"": ""Person"", ""name"": ""A** P**""}, ""datePublished"": ""2023-04-01"", ""reviewBody"": ""Eşim için aldım çok begendi kaliteli"", ""reviewRating"": {""@type"": ""Rating"", ""bestRating"": 5, ""ratingValue"": 5, ""worstRating"": 1}}, {""@type"": ""Review"", ""author"": {""@type"": ""Person"", ""name"": ""G** B**""}, ""datePublished"": ""2023-03-27"", ""reviewBody"": ""kumaşı kalitesi duruşu çok güzel..oğlum için aldım ve çok beğendi.tambedenini  alabilirsiniz.. fiyatı da uygun"", ""reviewRating"": {""@type"": ""Rating"", ""bestRating"": 5, ""ratingValue"": 5, ""worstRating"": 1}}, {""@type"": ""Review"", ""author"": {""@type"": ""Person"", ""name"": ""m** z** ö**""}, ""datePublished"": ""2023-03-24"", ""reviewBody"": ""bir beden hatta iki ben büyük almakta fayda var."", ""reviewRating"": {""@type"": ""Rating"", ""bestRating"": 5, ""ratingValue"": 5, ""worstRating"": 1}}, {""@type"": ""Review"", ""author"": {""@type"": ""Person"", ""name"": ""**** ****""}, ""datePublished"": ""2023-03-20"", ""reviewBody"": ""tam beden göründüğü gibi"", ""reviewRating"": {""@type"": ""Rating"", ""bestRating"": 5, ""ratingValue"": 5, ""worstRating"": 1}}, {""@type"": ""Review"", ""author"": {""@type"": ""Person"", ""name"": ""R** A**""}, ""datePublished"": ""2023-03-17"", ""reviewBody"": ""Çok güzel tam bedeninizi alabilirsiniz"", ""reviewRating"": {""@type"": ""Rating"", ""bestRating"": 5, ""ratingValue"": 5, ""worstRating"": 1}}]","{""Stil"": ""Günlük"", ""Bel"": ""Normal Bel"", ""Desen"": ""Düz"", ""Kalıp"": ""Regular"", ""Boy / Ölçü"": ""Mini"", ""Materyal"": ""Polyester"", ""Kumaş Tipi"": ""Dokuma"", ""Renk"": ""Siyah"", ""Spor Türü"": ""Günlük"", ""Cep Tipi"": ""Cepli"", ""Kumaş Teknolojisi"": ""Ter Tutmayan"", ""Sürdürülebilir"": ""Organik Pamuk"", ""Astar Durumu"": ""Astarsız"", ""Materyal Bileşeni"": ""85% Pamuk, 15% Polyester"", ""Yıkama Talimatı"": ""Type 1"", ""Boy"": ""Regular"", ""Siluet"": ""Regular"", ""Koleksiyon"": ""Basic"", ""Ek Özellik"": ""Beli lastikli"", ""Sürdürülebilirlik Detayı"": ""Hayır"", ""Ortam"": ""Günlük"", ""Paket İçeriği"": ""Tekli""}"
https://www.trendyol.com/trend-alisse/erkek-spor-sort-cepli-black-baskili-sporcu-fitness-gym-sortu-p-816325766,TREND ALİSSE Erkek Spor Şort -cepli Black Baskılı Sporcu Fitness Gym Şortu,TREND ALİSSE,"TREND ALİSSE Erkek Spor Şort -cepli Black Baskılı Sporcu Fitness Gym Şortu yorumlarını inceleyin, Trendyol'a özel indirimli fiyata satın alın.",816325766,siyah,Şort,53.00,TRY,https://schema.org/InStock,"[""https://cdn.dsmcdn.com/ty1530/product/media/images/prod/QC/20240908/22/586817ad-efee-348f-83c9-6a33866d7c47/1_org_zoom.jpg""]","{""@type"": ""AggregateRating"", ""ratingValue"": 3.6, ""ratingCount"": 507, ""reviewCount"": 238}","[{""@type"": ""Review"", ""author"": {""@type"": ""Person"", ""name"": ""S** Ü**""}, ""datePublished"": ""2024-08-17"", ""reviewBody"": ""fiyat efsane bir beden küçük aldım istediğim gibi oldu"", ""reviewRating"": {""@type"": ""Rating"", ""bestRating"": 5, ""ratingValue"": 5, ""worstRating"": 1}}, {""@type"": ""Review"", ""author"": {""@type"": ""Person"", ""name"": ""Sema F.""}, ""datePublished"": ""2024-07-07"", ""reviewBody"": ""Bu fiyata alınabilecek en güzel şort, ev için çok ideal 😌 rahat olsunisterseniz bir beden büyük tercih edebilirsiniz 😌"", ""reviewRating"": {""@type"": ""Rating"", ""bestRating"": 5, ""ratingValue"": 5, ""worstRating"": 1}}, {""@type"": ""Review"", ""author"": {""@type"": ""Person"", ""name"": ""nuri e.""}, ""datePublished"": ""2024-07-02"", ""reviewBody"": ""gayet iyi.tam bedeninizi alın."", ""reviewRating"": {""@type"": ""Rating"", ""bestRating"": 5, ""ratingValue"": 5, ""worstRating"": 1}}, {""@type"": ""Review"", ""author"": {""@type"": ""Person"", ""name"": ""**** ****""}, ""datePublished"": ""2024-10-15"", ""reviewBody"": ""Ürün çok güzel"", ""reviewRating"": {""@type"": ""Rating"", ""bestRating"": 5, ""ratingValue"": 5, ""worstRating"": 1}}, {""@type"": ""Review"", ""author"": {""@type"": ""Person"", ""name"": ""A** D**""}, ""datePublished"": ""2024-10-15"", ""reviewBody"": ""⭐️⭐️⭐️⭐️⭐️"", ""reviewRating"": {""@type"": ""Rating"", ""bestRating"": 5, ""ratingValue"": 5, ""worstRating"": 1}}, {""@type"": ""Review"", ""author"": {""@type"": ""Person"", ""name"": ""ü** ş**""}, ""datePublished"": ""2024-10-12"", ""reviewBody"": ""bir beden büyük alınabilir"", ""reviewRating"": {""@type"": ""Rating"", ""bestRating"": 5, ""ratingValue"": 5, ""worstRating"": 1}}, {""@type"": ""Review"", ""author"": {""@type"": ""Person"", ""name"": ""A** N** U**""}, ""datePublished"": ""2024-10-10"", ""reviewBody"": ""Gayet guzel"", ""reviewRating"": {""@type"": ""Rating"", ""bestRating"": 5, ""ratingValue"": 5, ""worstRating"": 1}}, {""@type"": ""Review"", ""author"": {""@type"": ""Person"", ""name"": ""**** ****""}, ""datePublished"": ""2024-10-07"", ""reviewBody"": ""Bu fiyata iyi şortlar"", ""reviewRating"": {""@type"": ""Rating"", ""bestRating"": 5, ""ratingValue"": 5, ""worstRating"": 1}}, {""@type"": ""Review"", ""author"": {""@type"": ""Person"", ""name"": ""A** S**""}, ""datePublished"": ""2024-10-06"", ""reviewBody"": ""tavsiye ederim"", ""reviewRating"": {""@type"": ""Rating"", ""bestRating"": 5, ""ratingValue"": 5, ""worstRating"": 1}}, {""@type"": ""Review"", ""author"": {""@type"": ""Person"", ""name"": ""Hamza u.""}, ""datePublished"": ""2024-10-05"", ""reviewBody"": ""ürün kullanisli guzel"", ""reviewRating"": {""@type"": ""Rating"", ""bestRating"": 5, ""ratingValue"": 5, ""worstRating"": 1}}, {""@type"": ""Review"", ""author"": {""@type"": ""Person"", ""name"": ""**** ****""}, ""datePublished"": ""2024-09-27"", ""reviewBody"": ""bir beden buyuk alin kilolu kisiler"", ""reviewRating"": {""@type"": ""Rating"", ""bestRating"": 5, ""ratingValue"": 5, ""worstRating"": 1}}, {""@type"": ""Review"", ""author"": {""@type"": ""Person"", ""name"": ""**** ****""}, ""datePublished"": ""2024-09-21"", ""reviewBody"": ""ürün  kaliteli arkadaşlar ben bedenime göre aldım gayet rahat ve çokbeyendim teşekkürler."", ""reviewRating"": {""@type"": ""Rating"", ""bestRating"": 5, ""ratingValue"": 5, ""worstRating"": 1}}, {""@type"": ""Review"", ""author"": {""@type"": ""Person"", ""name"": ""A** A**""}, ""datePublished"": ""2024-09-10"", ""reviewBody"": ""dedeme aldım baya beğendi"", ""reviewRating"": {""@type"": ""Rating"", ""bestRating"": 5, ""ratingValue"": 5, ""worstRating"": 1}}, {""@type"": ""Review"", ""author"": {""@type"": ""Person"", ""name"": ""**** ****""}, ""datePublished"": ""2024-08-27"", ""reviewBody"": ""eşime aldım gayet iyi"", ""reviewRating"": {""@type"": ""Rating"", ""bestRating"": 5, ""ratingValue"": 5, ""worstRating"": 1}}, {""@type"": ""Review"", ""author"": {""@type"": ""Person"", ""name"": ""**** ****""}, ""datePublished"": ""2024-08-18"", ""reviewBody"": ""tam beden aliniz"", ""reviewRating"": {""@type"": ""Rating"", ""bestRating"": 5, ""ratingValue"": 5, ""worstRating"": 1}}, {""@type"": ""Review"", ""author"": {""@type"": ""Person"", ""name"": ""H** i** P**""}, ""datePublished"": ""2024-08-08"", ""reviewBody"": ""bn beğendim tam oldu"", ""reviewRating"": {""@type"": ""Rating"", ""bestRating"": 5, ""ratingValue"": 5, ""worstRating"": 1}}, {""@type"": ""Review"", ""author"": {""@type"": ""Person"", ""name"": ""**** ****""}, ""datePublished"": ""2024-08-06"", ""reviewBody"": ""beden XL boyu kisa yalniz kalite mukemmelr"", ""reviewRating"": {""@type"": ""Rating"", ""bestRating"": 5, ""ratingValue"": 5, ""worstRating"": 1}}, {""@type"": ""Review"", ""author"": {""@type"": ""Person"", ""name"": ""**** ****""}, ""datePublished"": ""2024-07-30"", ""reviewBody"": ""1.83 boy 110 kq 6 XL çok iyi"", ""reviewRating"": {""@type"": ""Rating"", ""bestRating"": 5, ""ratingValue"": 5, ""worstRating"": 1}}, {""@type"": ""Review"", ""author"": {""@type"": ""Person"", ""name"": ""T** K**""}, ""datePublished"": ""2024-07-26"", ""reviewBody"": ""Kardeşime aldım beğendi"", ""reviewRating"": {""@type"": ""Rating"", ""bestRating"": 5, ""ratingValue"": 5, ""worstRating"": 1}}, {""@type"": ""Review"", ""author"": {""@type"": ""Person"", ""name"": ""G** T** y**""}, ""datePublished"": ""2024-07-23"", ""reviewBody"": ""82 kf için XL aldım. Anca evde giyilebilecek bir ürün . Çok kısa vekaliteli değil . Ama ev için ideal"", ""reviewRating"": {""@type"": ""Rating"", ""bestRating"": 5, ""ratingValue"": 5, ""worstRating"": 1}}]","{""Bel"": ""Normal Bel"", ""Desen"": ""Baskılı"", ""Kumaş Tipi"": ""Dokuma"", ""Renk"": ""Siyah"", ""Paket İçeriği"": ""Tekli"", ""Cep Tipi"": ""Cepli"", ""Ürün Detayı"": ""Cep Detaylı"", ""Teknik"": ""Yok"", ""Ürün Tipi"": ""Baskılı"", ""Astar Durumu"": ""Astarsız"", ""Siluet"": ""Orta"", ""Sürdürülebilirlik Detayı"": ""Hayır"", ""Ortam"": ""Günlük"", ""Boy"": ""Mini"", ""Yaş"": ""Tüm Yaş Grupları""}"
