Link,Name,Brand,Description,SKU,Color,Pattern,Price,Currency,Availability,Images,AggregateRating,Reviews,PropertyValues
https://www.trendyol.com/bak-store/cherry-red-bordo-rugan-sivri-burun-tokali-topuklu-ayakkabi-stiletto-p-805413234,Bak Store Cherry Red Bordo Rugan Sivri Burun Tokalı Topuklu Ayakkabı Stiletto,Bak Store,"Bak Store Cherry Red Bordo Rugan Sivri Burun Tokalı Topuklu Ayakkabı Stiletto yorumlarını inceleyin, Trendyol'a özel indirimli fiyata satın alın.",805413234,Cherry Bordo,Klasik Topuklu Ayakkabı,569.9,TRY,https://schema.org/InStock,"[""https://cdn.dsmcdn.com/ty1512/product/media/images/prod/QC/20240830/15/d3e9982f-a367-3fbe-a0ae-7499a55bd53d/1_org_zoom.jpg"", ""https://cdn.dsmcdn.com/ty1512/product/media/images/prod/QC/20240830/15/8ffb69b2-be34-3a4f-99d6-56ee203e88de/1_org_zoom.jpg"", ""https://cdn.dsmcdn.com/ty1512/product/media/images/prod/QC/20240830/15/e55b1cf6-e757-3be3-9590-47f665999ebe/1_org_zoom.jpg"", ""https://cdn.dsmcdn.com/ty1512/product/media/images/prod/QC/20240830/15/1be13f3f-1826-3ffc-8de1-dcc22c1b4e64/1_org_zoom.jpg""]","{""@type"": ""AggregateRating"", ""ratingValue"": 4.4, ""ratingCount"": 762, ""reviewCount"": 524}","[{""@type"": ""Review"", ""author"": {""@type"": ""Person"", ""name"": ""Betül A.""}, ""datePublished"": ""2024-05-20"", ""reviewBody"": ""Ürün muhteşem sadece bir beden büyük alınmalı 38 iade 39 hemen sipariş verdim"", ""reviewRating"": {""@type"": ""Rating"", ""bestRating"": 5, ""ratingValue"": 5, ""worstRating"": 1}}, {""@type"": ""Review"", ""author"": {""@type"": ""Person"", ""name"": ""B** Ç**""}, ""datePublished"": ""2024-04-25"", ""reviewBody"": ""İnanılmaz rahat bir ayakkabı tam numaranızı alın"", ""reviewRating"": {""@type"": ""Rating"", ""bestRating"": 5, ""ratingValue"": 5, ""worstRating"": 1}}, {""@type"": ""Review"", ""author"": {""@type"": ""Person"", ""name"": ""**** ****""}, ""datePublished"": ""2024-02-23"", ""reviewBody"": ""Dun siparis verdim bugun geldi :) tam numara tercih edebilirsinizfiyatina gore urun cok iyi"", ""reviewRating"": {""@type"": ""Rating"", ""bestRating"": 5, ""ratingValue"": 5, ""worstRating"": 1}}, {""@type"": ""Review"", ""author"": {""@type"": ""Person"", ""name"": ""r** K**""}, ""datePublished"": ""2024-05-23"", ""reviewBody"": ""Mükemmel güzel bir ürün eğer tombul bir ayağa sahipseniz bir numarabüyük daha iyi duruyor"", ""reviewRating"": {""@type"": ""Rating"", ""bestRating"": 5, ""ratingValue"": 5, ""worstRating"": 1}}, {""@type"": ""Review"", ""author"": {""@type"": ""Person"", ""name"": ""**** ****""}, ""datePublished"": ""2024-05-16"", ""reviewBody"": ""Harika bir ayakkabı tam numara alınabilir"", ""reviewRating"": {""@type"": ""Rating"", ""bestRating"": 5, ""ratingValue"": 5, ""worstRating"": 1}}, {""@type"": ""Review"", ""author"": {""@type"": ""Person"", ""name"": ""**** ****""}, ""datePublished"": ""2024-05-06"", ""reviewBody"": ""37 giyorum 37 aldim tam kalip. kendi numaraniz neyse onu secin"", ""reviewRating"": {""@type"": ""Rating"", ""bestRating"": 5, ""ratingValue"": 5, ""worstRating"": 1}}, {""@type"": ""Review"", ""author"": {""@type"": ""Person"", ""name"": ""s** s**""}, ""datePublished"": ""2024-04-19"", ""reviewBody"": ""cok iyi alın aldırın tam numaranızı alın"", ""reviewRating"": {""@type"": ""Rating"", ""bestRating"": 5, ""ratingValue"": 5, ""worstRating"": 1}}, {""@type"": ""Review"", ""author"": {""@type"": ""Person"", ""name"": ""G** A**""}, ""datePublished"": ""2024-03-09"", ""reviewBody"": ""BAYILDIM. Çok kaliteli gerçekten. Tam kalıp kendi numaranızıalabilirsiniz. Rahatlığı da bir numara ayağı buçuklu olanlar bir numarabüyüğünü tercih edebilirler."", ""reviewRating"": {""@type"": ""Rating"", ""bestRating"": 5, ""ratingValue"": 5, ""worstRating"": 1}}, {""@type"": ""Review"", ""author"": {""@type"": ""Person"", ""name"": ""M** T**""}, ""datePublished"": ""2024-03-01"", ""reviewBody"": ""Harika tan numaranızı alın"", ""reviewRating"": {""@type"": ""Rating"", ""bestRating"": 5, ""ratingValue"": 5, ""worstRating"": 1}}, {""@type"": ""Review"", ""author"": {""@type"": ""Person"", ""name"": ""G** M** K**""}, ""datePublished"": ""2024-10-05"", ""reviewBody"": ""Tam kalıp kendi numaranızı alın. çok şık her kombinle uyuyor"", ""reviewRating"": {""@type"": ""Rating"", ""bestRating"": 5, ""ratingValue"": 5, ""worstRating"": 1}}, {""@type"": ""Review"", ""author"": {""@type"": ""Person"", ""name"": ""M** A**""}, ""datePublished"": ""2024-10-05"", ""reviewBody"": ""sağlam ve hızlı geldi, kalıbı güzel tam numaranızı alın"", ""reviewRating"": {""@type"": ""Rating"", ""bestRating"": 5, ""ratingValue"": 5, ""worstRating"": 1}}, {""@type"": ""Review"", ""author"": {""@type"": ""Person"", ""name"": ""A** Ü**""}, ""datePublished"": ""2024-10-05"", ""reviewBody"": ""Harika bayıldım . Ayağım buçuklu , bazen kalıp dar olduğunda mecburbüyük numara alıyorum . O yüzden 41 aldım riske atmadım. Çok güzel oldu"", ""reviewRating"": {""@type"": ""Rating"", ""bestRating"": 5, ""ratingValue"": 5, ""worstRating"": 1}}, {""@type"": ""Review"", ""author"": {""@type"": ""Person"", ""name"": ""G** Y**""}, ""datePublished"": ""2024-05-25"", ""reviewBody"": ""Aşırı rahat çok güzel ben 38 giyiyorum 1 numara büyük aldım ayağımtaraklı olduğu için tam oldu kaliteli ve uygun fiyat"", ""reviewRating"": {""@type"": ""Rating"", ""bestRating"": 5, ""ratingValue"": 5, ""worstRating"": 1}}, {""@type"": ""Review"", ""author"": {""@type"": ""Person"", ""name"": ""Ö** S**""}, ""datePublished"": ""2024-05-12"", ""reviewBody"": ""fiyatına göre idare eder tam no alın 1 no büyük alıp idare edip küçükyeniden almak zorunda kaldım sık duruyo ayakta"", ""reviewRating"": {""@type"": ""Rating"", ""bestRating"": 5, ""ratingValue"": 5, ""worstRating"": 1}}, {""@type"": ""Review"", ""author"": {""@type"": ""Person"", ""name"": ""M** K**""}, ""datePublished"": ""2024-05-09"", ""reviewBody"": ""Çok güzel ürün 5 saat ayağımdaydı hiçbir sıkıntı yaşamadım hiç rahatsızetmedi aşırı rahat tam kalıp alınmalı FAKAT topuğu çok sağlam gelmedibana her an kırılabilecekmiş gibi bir vibe veriyor"", ""reviewRating"": {""@type"": ""Rating"", ""bestRating"": 5, ""ratingValue"": 5, ""worstRating"": 1}}, {""@type"": ""Review"", ""author"": {""@type"": ""Person"", ""name"": ""S** T**""}, ""datePublished"": ""2024-05-07"", ""reviewBody"": ""Güzel ve şık bir ayakkabı. 39-40 giyiyorum 40 aldım tam oldu. Denemekiçin giydiğimde rahattı ama uzun süre kaldığında ne olur bilmiyorum."", ""reviewRating"": {""@type"": ""Rating"", ""bestRating"": 5, ""ratingValue"": 5, ""worstRating"": 1}}, {""@type"": ""Review"", ""author"": {""@type"": ""Person"", ""name"": ""G** U** C**""}, ""datePublished"": ""2024-04-29"", ""reviewBody"": ""Çok şık ve çok rahat bir ayakkabı. Bayıldımmmmm"", ""reviewRating"": {""@type"": ""Rating"", ""bestRating"": 5, ""ratingValue"": 5, ""worstRating"": 1}}, {""@type"": ""Review"", ""author"": {""@type"": ""Person"", ""name"": ""R** D**""}, ""datePublished"": ""2024-04-27"", ""reviewBody"": ""çok rahat ve tam kalıp alın alın"", ""reviewRating"": {""@type"": ""Rating"", ""bestRating"": 5, ""ratingValue"": 5, ""worstRating"": 1}}, {""@type"": ""Review"", ""author"": {""@type"": ""Person"", ""name"": ""S** Ü** Ö**""}, ""datePublished"": ""2024-04-26"", ""reviewBody"": ""Fotoğraftakinin aynısı çok rahat ve şık görünüyor tam numaranızıalabilirsiniz ❤️"", ""reviewRating"": {""@type"": ""Rating"", ""bestRating"": 5, ""ratingValue"": 5, ""worstRating"": 1}}, {""@type"": ""Review"", ""author"": {""@type"": ""Person"", ""name"": ""**** ****""}, ""datePublished"": ""2024-04-26"", ""reviewBody"": ""Çok çok çok rahat bi ürün çok güzel ve kaliteli ayağınızda yok gibiteşekkür ederim hızlı gönderim için :)"", ""reviewRating"": {""@type"": ""Rating"", ""bestRating"": 5, ""ratingValue"": 5, ""worstRating"": 1}}]","{""Materyal"": ""Suni Deri"", ""Topuk Tipi"": ""İnce Topuklu"", ""Topuk Boyu"": ""Orta Topuklu (5-9 cm)"", ""Renk"": ""Bordo"", ""İç Taban Materyali"": ""Suni Deri"", ""Taban Materyali"": ""Neolit"", ""Astar Materyali"": ""Suni Deri"", ""Bağlama Şekli"": ""Bantlı"", ""Saya Materyali"": ""Suni Deri"", ""Ek Özellik"": ""Ek Özellik Mevcut Değil"", ""Persona"": ""Fashion Forward"", ""Sürdürülebilirlik Detayı"": ""Hayır"", ""Materyal Bileşeni"": ""Suni Deri"", ""Ortam"": ""Gündüz / Gece"", ""Yıkama Talimatı"": ""Ürün makinada yıkanmaz. Nemli bir bezle nazikçe silinmelidir. Ayakkabı süngeri ile parlatma cila işlemi yapılabilir."", ""Desen"": ""Düz"", ""Deri Kalitesi"": ""İmitasyon Deri"", ""Koleksiyon"": ""Basic"", ""Ürün Detayı"": ""Suni Deri""}"
https://www.trendyol.com/aslinin-butigi/seffaf-tasli-sandalet-yedek-tasli-p-694764284,Aslının Butiği Şeffaf Taşlı Sandalet (yedek Taşlı),Aslının Butiği,"Aslının Butiği Şeffaf Taşlı Sandalet (yedek Taşlı) yorumlarını inceleyin, Trendyol'a özel indirimli fiyata satın alın.",694764284,Beyaz,Klasik Topuklu Ayakkabı,745.00,TRY,https://schema.org/InStock,"[""https://cdn.dsmcdn.com/ty845/product/media/images/20230424/21/331462943/918554542/1/1_org_zoom.jpg"", ""https://cdn.dsmcdn.com/ty844/product/media/images/20230424/21/331462943/918554542/2/2_org_zoom.jpg""]","{""@type"": ""AggregateRating"", ""ratingValue"": 4.7, ""ratingCount"": 159, ""reviewCount"": 105}","[{""@type"": ""Review"", ""author"": {""@type"": ""Person"", ""name"": ""Y** G**""}, ""datePublished"": ""2024-07-31"", ""reviewBody"": ""çok kaliteli ve rahat bir ayakkabı tam numaranızı alabilirsiniz"", ""reviewRating"": {""@type"": ""Rating"", ""bestRating"": 5, ""ratingValue"": 5, ""worstRating"": 1}}, {""@type"": ""Review"", ""author"": {""@type"": ""Person"", ""name"": ""G** G**""}, ""datePublished"": ""2024-07-25"", ""reviewBody"": ""Çok zarif bir ayakkabı.tam kalıp 37 giyiyorum,37 no aldım.tam oldu."", ""reviewRating"": {""@type"": ""Rating"", ""bestRating"": 5, ""ratingValue"": 5, ""worstRating"": 1}}, {""@type"": ""Review"", ""author"": {""@type"": ""Person"", ""name"": ""H** M**""}, ""datePublished"": ""2024-07-02"", ""reviewBody"": ""Çok güzel çok zarif duruyor ayakta"", ""reviewRating"": {""@type"": ""Rating"", ""bestRating"": 5, ""ratingValue"": 5, ""worstRating"": 1}}, {""@type"": ""Review"", ""author"": {""@type"": ""Person"", ""name"": ""M** O**""}, ""datePublished"": ""2024-05-21"", ""reviewBody"": ""bayıldım çok zarif duruyor"", ""reviewRating"": {""@type"": ""Rating"", ""bestRating"": 5, ""ratingValue"": 5, ""worstRating"": 1}}, {""@type"": ""Review"", ""author"": {""@type"": ""Person"", ""name"": ""S** S**""}, ""datePublished"": ""2024-05-15"", ""reviewBody"": ""duruşu çok şık ve rahat, tam numaranızı alın"", ""reviewRating"": {""@type"": ""Rating"", ""bestRating"": 5, ""ratingValue"": 5, ""worstRating"": 1}}, {""@type"": ""Review"", ""author"": {""@type"": ""Person"", ""name"": ""H** S**""}, ""datePublished"": ""2024-05-08"", ""reviewBody"": ""Çok Güzel Çok Şık Bir Ayakkabı Ama Bir Beden Büyük Alın Ben Küçük Olduğuİçin İade Etmek Zorunda Kaldım :("", ""reviewRating"": {""@type"": ""Rating"", ""bestRating"": 5, ""ratingValue"": 5, ""worstRating"": 1}}, {""@type"": ""Review"", ""author"": {""@type"": ""Person"", ""name"": ""G** A**""}, ""datePublished"": ""2024-05-07"", ""reviewBody"": ""cok guzel aşiri şık bir model tam beden aldim 36 tam oldu oldukca rahat teşekkürler"", ""reviewRating"": {""@type"": ""Rating"", ""bestRating"": 5, ""ratingValue"": 5, ""worstRating"": 1}}, {""@type"": ""Review"", ""author"": {""@type"": ""Person"", ""name"": ""S** Ş**""}, ""datePublished"": ""2024-04-26"", ""reviewBody"": ""Çok şık duruyor"", ""reviewRating"": {""@type"": ""Rating"", ""bestRating"": 5, ""ratingValue"": 5, ""worstRating"": 1}}, {""@type"": ""Review"", ""author"": {""@type"": ""Person"", ""name"": ""h** c** ü**""}, ""datePublished"": ""2024-02-24"", ""reviewBody"": ""çok zarif çok güzel tam bedeninizi alabilirsiniz rahatsız gibi görünüyorama gayet rahat"", ""reviewRating"": {""@type"": ""Rating"", ""bestRating"": 5, ""ratingValue"": 5, ""worstRating"": 1}}, {""@type"": ""Review"", ""author"": {""@type"": ""Person"", ""name"": ""**** ****""}, ""datePublished"": ""2023-08-02"", ""reviewBody"": ""Mükemmel bir ürün. Kötü yorumlar varsa aldanmayın göründüğü gibi geldi.Kendi numaranızı alabilirsiniz. Mükemmel 😇"", ""reviewRating"": {""@type"": ""Rating"", ""bestRating"": 5, ""ratingValue"": 5, ""worstRating"": 1}}, {""@type"": ""Review"", ""author"": {""@type"": ""Person"", ""name"": ""E** Y**""}, ""datePublished"": ""2023-07-27"", ""reviewBody"": ""ayakkabı harika sadece kalıbı bir tık küçük geldi iade edip bir bedenbüyük numarasını alıcam"", ""reviewRating"": {""@type"": ""Rating"", ""bestRating"": 5, ""ratingValue"": 5, ""worstRating"": 1}}, {""@type"": ""Review"", ""author"": {""@type"": ""Person"", ""name"": ""Zeynep A.""}, ""datePublished"": ""2023-07-01"", ""reviewBody"": ""Çok beğendim aşırı güzel tam numaranızı alın kesinlikle almanızı tavsiye ederimmm"", ""reviewRating"": {""@type"": ""Rating"", ""bestRating"": 5, ""ratingValue"": 5, ""worstRating"": 1}}, {""@type"": ""Review"", ""author"": {""@type"": ""Person"", ""name"": ""Ş** K**""}, ""datePublished"": ""2023-05-21"", ""reviewBody"": ""Çok zarif bir duruşu var küçük ayaklarınız varsa mutlaka alın"", ""reviewRating"": {""@type"": ""Rating"", ""bestRating"": 5, ""ratingValue"": 5, ""worstRating"": 1}}, {""@type"": ""Review"", ""author"": {""@type"": ""Person"", ""name"": ""**** ****""}, ""datePublished"": ""2023-05-06"", ""reviewBody"": ""Tek kelimeyle ürüne bayıldım kendi numaranızı alın ayağıma tam oldu vegerçekten çok rahat ve şık bir ayakkabı"", ""reviewRating"": {""@type"": ""Rating"", ""bestRating"": 5, ""ratingValue"": 5, ""worstRating"": 1}}, {""@type"": ""Review"", ""author"": {""@type"": ""Person"", ""name"": ""s** k**""}, ""datePublished"": ""2024-10-08"", ""reviewBody"": ""kutuyu açtığımda yoğun tiner kokusu vardı yedek taş gelmemiştipaketlemesi de kötüydü kutu hep ezilmiş ama ayakkabı mükemmel çok güzel"", ""reviewRating"": {""@type"": ""Rating"", ""bestRating"": 5, ""ratingValue"": 5, ""worstRating"": 1}}, {""@type"": ""Review"", ""author"": {""@type"": ""Person"", ""name"": ""E** A**""}, ""datePublished"": ""2024-09-26"", ""reviewBody"": ""Aşırı güzel bi ayakkabı kesinlikle alınmalı….."", ""reviewRating"": {""@type"": ""Rating"", ""bestRating"": 5, ""ratingValue"": 5, ""worstRating"": 1}}, {""@type"": ""Review"", ""author"": {""@type"": ""Person"", ""name"": ""**** ****""}, ""datePublished"": ""2024-09-10"", ""reviewBody"": ""Bayıldım, kendi düğünümde giydim ve asla ağrı yapmıyor"", ""reviewRating"": {""@type"": ""Rating"", ""bestRating"": 5, ""ratingValue"": 5, ""worstRating"": 1}}, {""@type"": ""Review"", ""author"": {""@type"": ""Person"", ""name"": ""Şeyma Ü.""}, ""datePublished"": ""2024-09-09"", ""reviewBody"": ""Çok şık duruyor ayakta tam numaranızı alın kesinlikle!"", ""reviewRating"": {""@type"": ""Rating"", ""bestRating"": 5, ""ratingValue"": 5, ""worstRating"": 1}}, {""@type"": ""Review"", ""author"": {""@type"": ""Person"", ""name"": ""B** Ç**""}, ""datePublished"": ""2024-08-17"", ""reviewBody"": ""cok rahat  memnun kaldım"", ""reviewRating"": {""@type"": ""Rating"", ""bestRating"": 5, ""ratingValue"": 5, ""worstRating"": 1}}, {""@type"": ""Review"", ""author"": {""@type"": ""Person"", ""name"": ""**** ****""}, ""datePublished"": ""2024-08-13"", ""reviewBody"": ""çok güzel bir ayakkabı bayıldım"", ""reviewRating"": {""@type"": ""Rating"", ""bestRating"": 5, ""ratingValue"": 5, ""worstRating"": 1}}]","{""Topuk Tipi"": ""Kalın Topuklu"", ""Topuk Boyu"": ""Orta Topuklu (5-9 cm)"", ""Renk"": ""Beyaz"", ""İç Taban Materyali"": ""Suni Deri"", ""Astar Materyali"": ""Suni Deri"", ""Bağlama Şekli"": ""Bantlı"", ""Saya Materyali"": ""Suni Deri"", ""Ek Özellik"": ""Ek Özellik Mevcut Değil"", ""Persona"": ""Cool & Comfort"", ""Sürdürülebilirlik Detayı"": ""Hayır"", ""Ortam"": ""Gündüz / Gece"", ""Yıkama Talimatı"": ""type 4"", ""Desen"": ""Düz"", ""Deri Kalitesi"": ""Parça Mevcut Değil"", ""Kumaş Tipi"": ""Dokuma"", ""Koleksiyon"": ""Basic""}"
https://www.trendyol.com/ayem-ayakkabi/kadin-alcak-topuklu-tasli-ayakkabi-p-768210335,AYEM AYAKKABI Kadın Alçak Topuklu Taşlı Ayakkabı,AYEM AYAKKABI,"AYEM AYAKKABI Kadın Alçak Topuklu Taşlı Ayakkabı yorumlarını inceleyin, Trendyol'a özel indirimli fiyata satın alın.",768210335,SİYAH,Klasik Topuklu Ayakkabı,375.00,TRY,https://schema.org/InStock,"[""https://cdn.dsmcdn.com/ty1585/prod/QC/20241017/11/2f908cf7-a45f-3e30-a180-495ad84fbaf7/1_org_zoom.jpg"", ""https://cdn.dsmcdn.com/ty1584/prod/QC/20241017/11/e3ce47b9-cd19-3986-a05b-946e9bce4f71/1_org_zoom.jpg"", ""https://cdn.dsmcdn.com/ty1585/prod/QC/20241017/11/0b7b09bd-b8ce-3045-9351-e4b7dd6e07df/1_org_zoom.jpg""]","{""@type"": ""AggregateRating"", ""ratingValue"": 4.4, ""ratingCount"": 585, ""reviewCount"": 372}","[{""@type"": ""Review"", ""author"": {""@type"": ""Person"", ""name"": ""**** ****""}, ""datePublished"": ""2024-10-05"", ""reviewBody"": ""tam kalıp çok rahat çok şık fiyat performans ürünü bence"", ""reviewRating"": {""@type"": ""Rating"", ""bestRating"": 5, ""ratingValue"": 5, ""worstRating"": 1}}, {""@type"": ""Review"", ""author"": {""@type"": ""Person"", ""name"": ""**** ****""}, ""datePublished"": ""2024-10-05"", ""reviewBody"": ""Gerçekten harika bir beden büyük aldım tam oldu"", ""reviewRating"": {""@type"": ""Rating"", ""bestRating"": 5, ""ratingValue"": 5, ""worstRating"": 1}}, {""@type"": ""Review"", ""author"": {""@type"": ""Person"", ""name"": ""b** g**""}, ""datePublished"": ""2024-09-07"", ""reviewBody"": ""teşekkür ederim beyendim yorumlara bakarak bir numara büyük aldım amakendi numaramıda alsadım olrdu"", ""reviewRating"": {""@type"": ""Rating"", ""bestRating"": 5, ""ratingValue"": 5, ""worstRating"": 1}}, {""@type"": ""Review"", ""author"": {""@type"": ""Person"", ""name"": ""R** E**""}, ""datePublished"": ""2024-07-30"", ""reviewBody"": ""çok ama çok teşekkür ederim annem için aldım ayağına çok da güzel oldusonuna kadar hak ediyo parasını kargo hizmeti zaten aşırı güzel ayağımakadar geldi bu güzel not için ekstra teşekkür ederim ❤️"", ""reviewRating"": {""@type"": ""Rating"", ""bestRating"": 5, ""ratingValue"": 5, ""worstRating"": 1}}, {""@type"": ""Review"", ""author"": {""@type"": ""Person"", ""name"": ""D** C**""}, ""datePublished"": ""2024-06-06"", ""reviewBody"": ""Anneme aldım tam kalıp giydiginiz numarayı alabilirsiniz"", ""reviewRating"": {""@type"": ""Rating"", ""bestRating"": 5, ""ratingValue"": 5, ""worstRating"": 1}}, {""@type"": ""Review"", ""author"": {""@type"": ""Person"", ""name"": ""D** n** Ü**""}, ""datePublished"": ""2024-05-28"", ""reviewBody"": ""Annemi aldık çok beğendi çok tatlı bir ayakkabı"", ""reviewRating"": {""@type"": ""Rating"", ""bestRating"": 5, ""ratingValue"": 5, ""worstRating"": 1}}, {""@type"": ""Review"", ""author"": {""@type"": ""Person"", ""name"": ""Fatma Y.""}, ""datePublished"": ""2024-05-21"", ""reviewBody"": ""Anneme aldım 36 numara tam oldu kendi numarasını aldım ayakkabıyı çokbeğendik çok şık ve çok rahat"", ""reviewRating"": {""@type"": ""Rating"", ""bestRating"": 5, ""ratingValue"": 5, ""worstRating"": 1}}, {""@type"": ""Review"", ""author"": {""@type"": ""Person"", ""name"": ""**** ****""}, ""datePublished"": ""2024-03-24"", ""reviewBody"": ""yorumlara bakarak 1 beden büyük aldım ama olmadı Bi numara küçük almakiçin iade"", ""reviewRating"": {""@type"": ""Rating"", ""bestRating"": 5, ""ratingValue"": 5, ""worstRating"": 1}}, {""@type"": ""Review"", ""author"": {""@type"": ""Person"", ""name"": ""g** p**""}, ""datePublished"": ""2024-03-12"", ""reviewBody"": ""Kaynanama aldım güzel"", ""reviewRating"": {""@type"": ""Rating"", ""bestRating"": 5, ""ratingValue"": 5, ""worstRating"": 1}}, {""@type"": ""Review"", ""author"": {""@type"": ""Person"", ""name"": ""Sinem K.""}, ""datePublished"": ""2024-03-06"", ""reviewBody"": ""Anneme aldım çook güzelllllll"", ""reviewRating"": {""@type"": ""Rating"", ""bestRating"": 5, ""ratingValue"": 5, ""worstRating"": 1}}, {""@type"": ""Review"", ""author"": {""@type"": ""Person"", ""name"": ""S** K**""}, ""datePublished"": ""2024-02-29"", ""reviewBody"": ""harika ötesi tam numara alın"", ""reviewRating"": {""@type"": ""Rating"", ""bestRating"": 5, ""ratingValue"": 5, ""worstRating"": 1}}, {""@type"": ""Review"", ""author"": {""@type"": ""Person"", ""name"": ""**** ****""}, ""datePublished"": ""2024-02-25"", ""reviewBody"": ""sorunsuz bir şekilde elime ulaştı çok beğendim çok sık ve rahat birayakkabı tavsiye ederim"", ""reviewRating"": {""@type"": ""Rating"", ""bestRating"": 5, ""ratingValue"": 5, ""worstRating"": 1}}, {""@type"": ""Review"", ""author"": {""@type"": ""Person"", ""name"": ""D** G**""}, ""datePublished"": ""2024-02-15"", ""reviewBody"": ""Anneme aldım cok memnun kaldık"", ""reviewRating"": {""@type"": ""Rating"", ""bestRating"": 5, ""ratingValue"": 5, ""worstRating"": 1}}, {""@type"": ""Review"", ""author"": {""@type"": ""Person"", ""name"": ""S** K**""}, ""datePublished"": ""2024-02-14"", ""reviewBody"": ""ablama aldım rahat giyilir"", ""reviewRating"": {""@type"": ""Rating"", ""bestRating"": 5, ""ratingValue"": 5, ""worstRating"": 1}}, {""@type"": ""Review"", ""author"": {""@type"": ""Person"", ""name"": ""**** ****""}, ""datePublished"": ""2023-12-24"", ""reviewBody"": ""çox gozel ve rahat, qaynanam üçün almışdım"", ""reviewRating"": {""@type"": ""Rating"", ""bestRating"": 5, ""ratingValue"": 5, ""worstRating"": 1}}, {""@type"": ""Review"", ""author"": {""@type"": ""Person"", ""name"": ""Fatih S.""}, ""datePublished"": ""2023-12-17"", ""reviewBody"": ""eşim için aldık 38 numara dar geldi  iade yaptık. ama eşim çok beğendi.39 sipariş verdik."", ""reviewRating"": {""@type"": ""Rating"", ""bestRating"": 5, ""ratingValue"": 5, ""worstRating"": 1}}, {""@type"": ""Review"", ""author"": {""@type"": ""Person"", ""name"": ""H** Ç**""}, ""datePublished"": ""2023-12-12"", ""reviewBody"": ""kendi numaramdan bir büyük aldım oldu çok durdu"", ""reviewRating"": {""@type"": ""Rating"", ""bestRating"": 5, ""ratingValue"": 5, ""worstRating"": 1}}, {""@type"": ""Review"", ""author"": {""@type"": ""Person"", ""name"": ""M** C**""}, ""datePublished"": ""2024-10-18"", ""reviewBody"": ""gayet şık beğendik"", ""reviewRating"": {""@type"": ""Rating"", ""bestRating"": 5, ""ratingValue"": 5, ""worstRating"": 1}}, {""@type"": ""Review"", ""author"": {""@type"": ""Person"", ""name"": ""A** D**""}, ""datePublished"": ""2024-10-17"", ""reviewBody"": ""Taraklı ayaklar için bir numara büyük alinmali"", ""reviewRating"": {""@type"": ""Rating"", ""bestRating"": 5, ""ratingValue"": 5, ""worstRating"": 1}}, {""@type"": ""Review"", ""author"": {""@type"": ""Person"", ""name"": ""G** T**""}, ""datePublished"": ""2024-10-17"", ""reviewBody"": ""Güzel kullanışlı kaliteli  bir ürün ."", ""reviewRating"": {""@type"": ""Rating"", ""bestRating"": 5, ""ratingValue"": 5, ""worstRating"": 1}}]","{""Materyal"": ""Suni Deri"", ""Topuk Tipi"": ""Kalın Topuklu"", ""Topuk Boyu"": ""Kısa Topuklu (1- 4 cm)"", ""Renk"": ""Siyah"", ""İç Taban Materyali"": ""Suni Deri"", ""Taban Materyali"": ""Neolit"", ""Astar Materyali"": ""Suni Deri"", ""Bağlama Şekli"": ""Bağcıksız"", ""Saya Materyali"": ""Suni Deri"", ""Ek Özellik"": ""Saten"", ""Persona"": ""Fashion Forward"", ""Sürdürülebilirlik Detayı"": ""Hayır"", ""Materyal Bileşeni"": ""100% Suni Deri"", ""Ortam"": ""Şık / gece"", ""Yıkama Talimatı"": ""type 4"", ""Desen"": ""Düz"", ""Deri Kalitesi"": ""İmitasyon Deri"", ""Kumaş Tipi"": ""Dokuma"", ""Koleksiyon"": ""Business"", ""Ürün Detayı"": ""Suni Deri""}"
